timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
96015,0.62,-2.41,10.0868,1.0894,-3.0598,10.5968,-17.9695,-2.9466,2.4122,fall
96035,0.63,-2.37,10.1023,1.0666,-3.0299,10.6007,-18.1221,-2.9313,2.3206,fall
96055,0.65,-2.34,10.1275,1.1073,-3.0718,10.6408,-18.1679,-2.6107,2.0763,fall
96075,0.66,-2.31,10.1718,1.0977,-3.0706,10.6817,-18.2901,-2.6107,1.8321,fall
96096,0.66,-2.28,10.1897,1.0977,-3.055,10.6943,-18.3817,-2.6565,1.7405,fall
96116,0.66,-2.25,10.1837,1.0882,-3.0263,10.6795,-18.3053,-2.6718,1.9237,fall
96136,0.64,-2.22,10.1885,1.1097,-2.9904,10.6761,-18.0153,-2.4122,2.0458,fall
96156,0.64,-2.16,10.2101,1.1684,-2.9951,10.7043,-17.8321,-2.6718,2.4122,fall
96176,0.6,-2.1,10.2735,1.1241,-2.9485,10.7472,-17.4504,-2.9313,2.687,fall
96197,0.54,-2.06,10.234,1.1121,-2.9221,10.701,-17.2519,-3.4809,2.6107,fall
96217,0.46,-2.01,10.173,1.087,-2.8946,10.6325,-17.2214,-3.6794,2.6718,fall
96237,0.38,-1.97,10.149,1.093,-2.8551,10.5995,-17.4046,-4.2901,3.145,fall
96257,0.31,-1.94,10.1179,1.0451,-2.8994,10.5769,-17.4504,-4.0916,3.3893,fall
96278,0.28,-1.9,10.064,1.0798,-2.9329,10.5381,-17.145,-3.8473,3.1298,fall
96298,0.24,-1.85,10.0904,1.1013,-2.8539,10.5439,-17.1756,-3.2519,2.7634,fall
96318,0.2,-1.81,10.0904,1.1049,-2.8072,10.5317,-17.1145,-2.5038,3.0076,fall
96338,0.15,-1.75,10.1849,1.1085,-2.8515,10.6345,-16.9466,-2.1069,3.5267,fall
96358,0.11,-1.69,10.2412,1.1456,-2.8419,10.6898,-16.7481,-2.3969,3.8626,fall
96379,0.08,-1.62,10.2077,1.1181,-2.8683,10.6618,-16.6412,-2.9771,3.9847,fall
96399,0.03,-1.57,10.2484,1.1061,-2.8647,10.6986,-16.458,-3.1603,4.0611,fall
96419,-0.04,-1.53,10.2304,1.0798,-2.8323,10.67,-16.5038,-3.3435,3.9389,fall
96439,-0.1,-1.49,10.2675,1.0822,-2.8192,10.7024,-16.5344,-3.7252,4.229,fall
96459,-0.22,-1.49,10.3202,1.0714,-2.7629,10.7372,-16.7939,-4.9618,4.6565,fall
96480,-0.33,-1.5,10.2675,1.0044,-2.8467,10.7021,-17.2214,-5.7405,4.8397,fall
96500,-0.4,-1.5,10.173,1.0594,-2.824,10.6107,-17.2977,-5.7557,4.6565,fall
96520,-0.48,-1.51,10.1167,1.0391,-2.8587,10.5641,-17.8931,-5.7863,4.6718,fall
96540,-0.52,-1.52,10.082,1.0487,-2.8539,10.5305,-17.9237,-5.7252,4.9771,fall
96561,-0.57,-1.51,10.1382,1.081,-2.8072,10.5751,-18.0153,-5.7252,5.2977,fall
96581,-0.63,-1.5,10.1382,1.0942,-2.8299,10.5825,-17.8626,-5.8473,5.3588,fall
96601,-0.68,-1.47,10.143,1.1277,-2.7833,10.5782,-17.3588,-6.1069,5.0687,fall
96621,-0.73,-1.43,10.1083,1.1229,-2.7976,10.5483,-16.7328,-6,4.7786,fall
96641,-0.77,-1.38,10.0796,1.0977,-2.8144,10.5225,-16.3206,-5.9237,4.6412,fall
96662,-0.78,-1.32,10.076,1.1289,-2.8264,10.5256,-15.6794,-5.8473,4.5344,fall
96682,-0.79,-1.24,10.1083,1.1456,-2.8467,10.5638,-15.084,-5.8015,4.2901,fall
96702,-0.81,-1.15,10.161,1.1827,-2.739,10.5899,-14.4427,-5.6489,3.7099,fall
96722,-0.84,-1.05,10.1323,1.1636,-2.8036,10.5772,-14.0916,-5.7099,3.7252,fall
96742,-0.88,-0.95,10.1119,1.1887,-2.7031,10.5342,-13.7405,-5.6641,3.7557,fall
96763,-0.93,-0.86,10.1406,1.1516,-2.7174,10.5614,-13.6947,-5.8473,3.7557,fall
96783,-0.96,-0.78,10.0904,1.1468,-2.7019,10.5086,-13.4809,-5.9237,3.8168,fall
96803,-1.01,-0.7,10.0772,1.1384,-2.6851,10.4907,-12.855,-5.8015,3.6489,fall
96823,-1.07,-0.61,10.1203,1.1887,-2.6109,10.519,-12.5191,-5.6183,3.4198,fall
96844,-1.14,-0.54,10.1167,1.1049,-2.6157,10.5076,-12.5802,-6.0763,3.3893,fall
96864,-1.24,-0.49,10.1861,1.0894,-2.5702,10.5617,-12.3053,-6.3206,3.6641,fall
96884,-1.32,-0.45,10.2053,1.1049,-2.642,10.5995,-12.1374,-6.4275,3.4351,fall
96904,-1.4,-0.4,10.1682,1.1073,-2.5738,10.5471,-11.9084,-6.6107,3.084,fall
96924,-1.5,-0.37,10.1179,1.0989,-2.5211,10.485,-12.1832,-6.5344,2.9618,fall
96945,-1.6,-0.31,10.0736,1.1588,-2.4995,10.4436,-12.1221,-6.9618,3.2519,fall
96965,-1.68,-0.26,10.0664,1.1301,-2.5091,10.4358,-12.1985,-7.3282,3.5725,fall
96985,-1.75,-0.21,10.076,1.1289,-2.5474,10.4542,-12.0305,-7.6183,3.3588,fall
97005,-1.83,-0.17,10.0401,1.1325,-2.4948,10.4072,-11.8015,-7.9237,3.1145,fall
97025,-1.9,-0.13,10.0102,1.1277,-2.5367,10.388,-11.7863,-7.9847,2.8855,fall
97046,-1.96,-0.09,9.906,1.1301,-2.5678,10.2956,-11.6947,-7.6489,2.6565,fall
97066,-2.02,-0.04,9.9012,1.1325,-2.4517,10.2629,-11.8015,-7.5115,2.7328,fall
97086,-2.09,-0.01,9.9874,1.166,-2.4134,10.3408,-12.1985,-7.2519,2.7328,fall
97106,-2.15,0.02,9.9359,1.1744,-2.3942,10.2876,-12.1374,-7.4809,2.4427,fall
97127,-2.22,0.05,9.9359,1.1552,-2.3822,10.2826,-12.5344,-7.3435,2.2137,fall
97147,-2.3,0.06,9.9084,1.16,-2.326,10.2436,-13.0076,-7.4046,2.2137,fall
97167,-2.39,0.06,9.8318,1.0906,-2.2565,10.1462,-13.5267,-7.4351,2.4733,fall
97187,-2.51,0.01,9.8809,1.0618,-2.2482,10.1889,-14.2137,-7.7252,2.7634,fall
97207,-2.63,-0.04,9.8426,1.0989,-2.2613,10.1586,-14.7481,-7.8626,2.9771,fall
97228,-2.72,-0.07,9.6977,1.1289,-2.2182,10.012,-15.5115,-8,2.9466,fall
97248,-2.82,-0.12,9.6738,1.069,-2.1356,9.9642,-16.3053,-8.0458,2.9618,fall
97268,-2.94,-0.22,9.6486,1.0271,-2.0758,9.9227,-16.9771,-7.9695,3.2061,fall
97288,-3.07,-0.34,9.6666,0.9804,-2.1141,9.9435,-18.0611,-7.5878,3.4198,fall
97308,-3.17,-0.46,9.6103,1.0283,-2.162,9.904,-18.7176,-6.4885,3.6031,fall
97329,-3.25,-0.58,9.6115,1.0127,-2.0159,9.8727,-18.7023,-5.4504,3.9695,fall
97349,-3.41,-0.68,9.7671,1.069,-1.834,9.9952,-19.4809,-5.5115,4.855,fall
97369,-3.61,-0.82,9.8892,0.9996,-1.822,10.1052,-21.6336,-6.5649,6.2748,fall
97389,-3.84,-1,10.0377,1.0499,-1.8004,10.2518,-22.8397,-7.2824,7.6183,fall
97410,-4.09,-1.17,10.2699,1.0319,-1.7597,10.4706,-22.3053,-8.5344,8.0611,fall
97430,-4.37,-1.29,10.6362,1.1241,-1.9261,10.8675,-21.2366,-10.6412,7.7557,fall
97450,-4.52,-1.27,11.1043,1.4174,-2.3152,11.4313,-17.9084,-13.8015,7.5267,fall
97470,-4.59,-1.16,11.406,1.4365,-2.5606,11.7778,-15.2061,-15.4809,8.1679,fall
97490,-4.62,-1.04,11.6801,1.3503,-2.8323,12.0942,-13.4046,-18.5344,7.8931,fall
97511,-4.81,-1.01,11.6023,1.1229,-2.5462,11.9314,-12.855,-21.4351,7.4962,fall
97531,-5.19,-1.03,11.4036,1.1528,-1.8615,11.6119,-18.2595,-25.374,6.5191,fall
97551,-5.74,-1.12,10.6722,1.3479,-1.7741,10.9023,-22.9771,-27.8168,7.542,fall
97571,-6.34,-0.99,10.9882,1.7873,-0.6596,11.1521,-27.0992,-42.7328,10.9008,fall
97591,-7.57,-1.24,11.1522,1.1085,0.2861,11.2108,-42.3664,-57.5573,12.7481,fall
97612,-9.03,-2,9.9922,0.753,1.415,10.1199,-51.9389,-73.6336,18,fall
97632,-10.24,-2.17,8.1463,2.2529,0.2562,8.456,-46.4122,-98,31.4809,fall
97652,-10.89,-0.71,6.1327,3.0885,-0.7374,6.906,-7.5573,-127.8168,46.2595,fall
97672,-9.86,3.25,2.6408,4.0211,0.1963,4.8147,30.1527,-120.3817,48.5344,fall
97693,-7.65,7.87,6.6331,3.6595,1.8435,7.7968,9.4198,-104.229,49.3588,fall
97713,-8.81,7.49,15.1038,-0.1748,1.7131,15.2017,-43.145,-99.4962,52.916,fall
97733,-10.78,4.68,19.7833,-3.9145,-0.1915,20.1678,-78.9618,-135.2672,79.0534,fall
97753,-12.88,1.3,19.7713,-3.4572,-3.7697,20.4222,-95.1145,-170.3664,105.3588,fall
97773,-13.3,-1.64,11.8848,-1.2749,-11.8202,16.8104,-86.2595,-171.6794,106.8244,fall
97794,-11.28,-1.99,9.815,6.3291,-14.2156,18.3977,-10.9313,-142.0153,75.4046,fall
97814,-6.19,2.15,-1.8352,16.617,-13.2088,21.3064,-1.7863,-94.1069,76.0305,fall
97834,1.97,5.76,-2.8503,7.9476,-10.9463,13.8242,31.8473,-80.4122,29.1756,fall
97854,5.21,6.36,11.9411,-2.1069,-7.7512,14.3913,-7.4962,-88.458,-11.4504,fall
97874,5.98,4,15.4558,-4.5238,-13.4375,20.9741,9.3893,-69.6947,20.9618,fall
97895,8.19,2.87,9.3984,-3.1316,-11.3102,15.0352,46.7634,-56.2137,16.1221,fall
97915,9.93,1.66,12.8808,-3.4477,-9.3266,16.2723,-2.229,-44,-1.8321,fall
97935,11.62,-0.45,14.1054,-6.6044,-11.315,19.2513,4.5802,-26.916,4.8397,fall
97955,13.47,-2.26,16.0591,-6.2991,-11.9088,20.9617,37.374,-39.2672,-21.9389,fall
97976,14.6,-2.79,14.5436,-2.2374,-12.0261,19.0039,28.7786,-33.3893,-37.5725,fall
97996,16.86,-2.81,8.084,0.0383,-11.7555,14.2669,16.8244,-12.2748,-28.2595,fall
98016,21.2,-2.87,3.8032,-1.4269,-13.8708,14.4534,-18.3053,-0.8244,-12.4885,fall
98036,25.52,-5.6,4.8854,-5.2852,-10.058,12.3679,-37.8015,5.9084,11.4351,fall
98056,29.35,-8.62,4.3407,-3.3267,-9.6522,11.0939,-73.7557,1.5115,40.3511,fall
98077,33.41,-12.02,2.1272,-3.3734,-9.8605,10.6365,-146.916,24.6718,81.6183,fall
98097,39.2,-17.92,-0.1903,-5.9532,-8.0852,10.0423,-218.1221,66.3664,149.0687,fall
98117,46.83,-24.88,-4.44,-5.9855,-6.3877,9.8155,-210.7481,87.9084,142.3817,fall
98137,55.65,-27.87,-5.3211,2.1811,-9.1339,10.7935,-235.145,91.2672,134.0305,fall
98157,63.04,-28.49,-2.891,4.2377,-7.9643,9.4735,-227.1298,111.374,138.9924,fall
98178,69.17,-27.06,-0.413,4.8459,-4.8937,6.8994,-179.0992,127.9695,137.9542,fall
98198,72.02,-26.16,8.023,2.083,-15.3516,17.4465,-166.8244,100.8397,139.3283,fall
98218,70.78,-26.02,20.0299,3.5003,-14.2766,24.8449,-141.0382,82.8397,86.0153,fall
98238,68.96,-26.03,20.7482,-2.2889,-9.3853,22.8869,-126.1221,85.2366,47.0076,fall
98259,66.02,-26.35,22.6384,-1.5981,-9.3553,24.5474,-60.5343,53.6489,59.313,fall
98279,62.98,-24.8,15.1457,1.0582,-9.6031,17.9648,-58.458,22.0153,83.313,fall
98299,60.54,-24.85,11.9207,-3.535,-7.9655,14.7665,-93.0382,26.5649,102.687,fall
98319,58.32,-26.34,10.0329,-4.5238,-5.4169,12.2665,-105.8931,21.4198,105.8168,fall
98339,55.49,-27.47,7.8051,-1.3084,-3.4979,8.6526,-88.4275,15.5115,79.7557,fall
98360,52.99,-25.79,5.7712,2.0925,-4.1934,7.4344,-60.2901,19.8626,41.2824,fall
98380,53.39,-22.22,1.6484,1.9812,-5.205,5.8081,-31.3435,37.9237,15.6641,fall
98400,57.18,-19.34,-0.9768,0.8859,-5.6407,5.7928,-11.8473,55.6183,1.2824,fall
98420,62.41,-15.89,-2.5869,2.3535,-6.4991,7.3803,41.4656,64.3817,-8.6412,fall
98440,68.06,-9.82,-3.7852,4.8602,-5.5246,8.2747,124.5343,76.5191,-42.3206,fall
98461,74.2,-2,-4.6579,6.0908,-5.7676,9.5948,156.1527,101.0229,-64.6718,fall
98481,79.98,4.87,-4.2186,4.4281,-5.788,8.4205,163.9237,104.3664,-79.1298,fall
98501,84.06,11.68,-0.407,5.0386,-5.6072,7.5494,205.2519,67.3588,-104.1985,fall
98521,80.78,18.02,15.8831,4.13,-4.5633,17.0339,250.7939,-12.1069,-111.4351,fall
98542,73.65,19.34,32.9622,-5.3882,-9.2177,34.6483,87.1298,-5.4809,-118.1374,fall
98562,68.29,18.39,15.0643,-6.3386,-8.7556,18.5411,135.4657,-67.5267,-92.7786,fall
98582,64.2,18.79,8.3498,1.7514,-10.9834,13.9076,117.3435,-62.8397,-80.9008,fall
98602,61.32,20.44,8.843,2.7904,-9.013,12.9313,91.0534,-24.5802,-82.1069,fall
98622,58.54,19.89,11.4922,-1.1923,-10.1478,15.3776,49.8779,4.4733,-80.3817,fall
98643,55.49,19.01,17.2813,1.9884,-9.2165,19.6861,21.1603,15.2061,-54.1679,fall
98663,51.92,17.65,19.6049,-0.2993,-7.6926,21.0622,2.9771,30,-26.1527,fall
98683,48.2,15.79,16.6098,-1.3719,-7.0509,18.0965,5.0992,4.5802,-18.8855,fall
98703,44.93,13.64,12.6917,-1.5143,-7.2221,14.681,-10.4275,-0.0916,-13.0534,fall
98724,42.44,11.52,9.7229,-0.5914,-6.5254,11.7245,-24.1985,11.542,0.855,fall
98744,40.65,9.77,8.5712,0.5435,-5.624,10.266,-35.9389,35.4656,15.2366,fall
98764,39.83,7.97,6.8331,-0.1305,-6.3147,9.305,-52.1374,47.8473,22.229,fall
98784,39.27,4.9,6.5637,-2.7402,-5.1523,8.7828,-69.3435,49.6031,22.0763,fall
98805,39.4,0.07,5.3235,-3.5231,-5.2553,8.2686,-95.0229,42.0763,29.4351,fall
98825,39.21,-4.15,4.0247,-1.7011,-3.4572,5.5717,-95.771,52.9771,48.3206,fall
98845,39.48,-7.74,3.3327,-1.9728,-3.6895,5.3489,-83.313,53.4046,60.6107,fall
98865,40.55,-10.52,3.2884,-1.6388,-6.5948,7.5493,-69.2977,43.0992,66.5649,fall
98885,40.48,-11.07,6.4931,1.1504,-5.0506,8.3061,-30.2748,45.4046,66.1832,fall
98906,39.48,-9.27,10.8158,4.5131,-7.0725,13.6883,-7.8168,26.1527,53.0992,fall
98926,37.61,-6.87,12.6641,5.7712,-6.274,15.266,0.7023,21.2366,25.9695,fall
98946,36.16,-4.88,10.0916,2.8539,-6.3889,12.2802,0.5496,19.0992,-0.8855,fall
98966,33.82,-4.32,13.2423,0.1724,-5.5545,14.3611,5.1298,20.5649,-16.5191,fall
98986,31.19,-3.64,13.8828,1.1229,-4.9081,14.7676,47.9389,27.5115,-17.1145,fall
99007,28.96,-1.4,12.7994,2.7066,-5.4899,14.1877,86.7328,18.5649,-20.2748,fall
99027,26.71,1.21,13.2926,2.2661,-4.4532,14.2007,107.9542,10.4885,-28.229,fall
99047,24.11,3.63,12.8928,1.1504,-3.9672,13.5383,125.4962,8.0458,-31.4198,fall
99067,21.48,5.81,11.3497,0.565,-3.5841,11.9156,146.7023,-2.626,-40.2748,fall
99088,18.87,8.16,10.3011,0.5686,-3.1532,10.7878,167.3893,-8.8855,-51.1298,fall
99108,16.22,10.72,9.7097,0.3041,-2.818,10.1149,182.3206,-16.1679,-59.6336,fall
99128,13.67,12.85,9.0178,-0.3292,-2.7569,9.4355,193.8626,-23.542,-66.9466,fall
99148,11.15,14.5,8.8382,-0.9026,-2.2541,9.1657,200.7786,-30.1527,-72.5649,fall
99168,8.75,15.67,8.1283,-1.2438,-1.8926,8.4379,202.4427,-25.8168,-72.5496,fall
99189,6.37,17.07,8.7089,-0.7757,-1.5287,8.876,212.0153,-23.1145,-68.5191,fall
99209,4.02,18.63,9.7061,-0.3184,-1.816,9.8797,219.8931,-22.626,-62.7481,fall
99229,1.89,20.1,10.4327,-0.4357,-2.1344,10.6577,212.3053,-27.1145,-58.5649,fall
99249,0.23,20.8,10.8362,-1.2115,-3.2525,11.3784,198.1527,-34.5344,-53.542,fall
99269,-1.31,20.65,10.6805,-2.381,-2.6671,11.2631,178.4886,-52.7023,-54.5191,fall
99290,-2.5,19.5,10.5692,-3.1663,-3.808,11.672,146.3817,-48.3053,-52.5496,fall
99310,-3.03,17.57,9.4703,-3.2705,-4.1767,10.8548,120.7786,-49.7252,-37.2977,fall
99330,-2.89,15.25,7.4831,-2.4924,-4.4604,9.0611,105.4962,-46.5496,-26.3817,fall
99350,-2.19,13.5,6.7277,-0.7865,-5.0398,8.4428,91.5114,-37.0229,-18.1374,fall
99371,-1.22,12.36,6.2201,0.0443,-5.8299,8.5252,74.9008,-33.1756,-12.0305,fall
99391,0.05,11.29,6.6762,0.3089,-6.0765,9.0328,66.7634,-30.9008,-17.4962,fall
99411,1.84,10.66,6.6008,1.3922,-8.5497,10.8907,73.2366,-27.6947,-27.2366,fall
99431,3.1,10.52,11.297,1.8411,-8.5401,14.281,76.3359,-27.8168,-29.9847,fall
99451,4.25,9.5,11.4563,-1.0247,-10.8589,15.8181,75.6489,-13.8321,-34.1374,fall
99472,5.4,8.11,12.2823,-1.8447,-9.0884,15.3901,73.8321,-16,-38.3511,fall
99492,6.08,6.37,13.8505,-1.8783,-9.2165,16.7424,59.7557,-3.8168,-34.7328,fall
99512,7.03,4.9,12.6941,-0.6752,-8.9687,15.5574,56.1527,13.6031,-29.7557,fall
99532,8.22,3.6,12.8628,-0.7039,-8.3653,15.3599,53.4809,32.1832,-29.7863,fall
99553,9.23,2.61,12.4463,-0.0431,-7.519,14.5412,65.1908,34.458,-40.4122,fall
99573,10.24,2.26,10.8804,0.6393,-7.1587,13.0399,79.0382,31.5267,-51.8473,fall
99593,11.27,2.15,9.6642,0.3388,-6.4679,11.6338,84.4427,30.4886,-58.2443,fall
99613,12.05,2.06,8.764,0.328,-5.4624,10.3321,89.5115,27.6794,-60.1069,fall
99633,12.48,1.84,8.0852,-0.3089,-4.7022,9.3583,91.8626,21.8473,-54.8855,fall
99654,12.79,1.39,7.4292,-0.5327,-4.3718,8.6365,90.0153,18.1679,-49.5878,fall
99674,13.05,0.74,7.0557,-0.6297,-4.1982,8.2344,82.5954,17.9237,-44.1069,fall
99694,13.45,-0.19,6.7109,-0.9601,-4.3766,8.0693,73.2214,15.5878,-37.771,fall
99714,14.18,-1.55,5.6144,-1.2665,-4.6388,7.3921,63.2061,14.229,-29.6794,fall
99735,15.93,-3.31,4.2497,-1.6652,-5.7317,7.327,48.0458,12.1527,-19.6794,fall
99755,18.48,-5.4,3.9037,-1.8711,-6.4931,7.8039,40.3969,16.3053,-13.1603,fall
99775,20.72,-7.03,6.3841,-1.0774,-7.6674,10.0353,38.458,16.1527,-17.1756,fall
99795,20.65,-7.26,14.8596,3.0861,-5.6778,16.204,42.4275,18.229,-27.084,fall
99815,20.14,-5.86,9.1375,4.5801,-7.0342,12.4077,54.0305,-9.0076,-20.626,fall
99836,21.28,-4.15,7.0761,3.6679,-7.9344,11.2463,69.5725,-12.5344,-47.7863,fall
99856,21.85,-2.41,10.4088,4.1539,-7.1491,13.2931,74.7634,19.9695,-50.7939,fall
99876,22.01,-1.2,11.8441,3.0239,-7.1192,14.146,81.1298,26.626,-42.4275,fall
99896,21.74,0.12,13.052,3.8583,-6.4787,15.0736,100.5191,27.2977,-34.8702,fall
99916,21.34,1.73,12.2571,3.1951,-6.2082,14.1063,113.8779,23.6947,-31.9084,fall
99937,20.95,3.16,12.299,2.4505,-6.3937,14.0766,126.4122,24.2901,-37.8321,fall
99957,20.51,4.47,11.7531,2.0686,-6.2393,13.4664,135.8321,23.5725,-40.2901,fall
99977,20.16,5.77,10.6219,1.9561,-6.0501,12.3796,146.5343,19.313,-42.1832,fall
99997,19.9,7.34,9.9946,2.3846,-5.703,11.7517,157.8931,17.2519,-45.1603,fall
100018,19.64,9.2,8.9232,2.2051,-5.1044,10.5138,167.6183,17.3282,-48.8244,fall
100038,19.31,10.86,8.5437,1.8687,-4.4592,9.8169,173.6947,16.5649,-51.771,fall
100058,18.38,12.55,9.9347,1.8998,-3.2717,10.6307,190.6565,5.5115,-58.1985,fall
100078,16.63,13.36,8.5413,0.164,-3.5207,9.2399,177.8015,-5.771,-62.916,fall
100098,15.69,13.6,7.4531,0.1161,-4.0965,8.5055,176.0763,-5.5573,-59.5725,fall
100119,14.56,14.17,9.165,0.5148,-3.614,9.8653,180.5496,-5.8168,-58.7328,fall
100139,13.55,14.41,7.7117,0.1676,-4.142,8.7553,172.4122,-0.9008,-53.3588,fall
100159,13.53,14.63,8.2061,1.0906,-4.8722,9.6056,175.2366,8.0916,-44.6718,fall
100179,13.18,15.68,10.635,2.1117,-4.6735,11.807,189.2214,4.4885,-49.1298,fall
100200,12.36,16.35,10.7751,0.6596,-4.5789,11.7262,193.1298,-0.9924,-55.8626,fall
100220,11.52,16.4,11.0433,-0.5914,-4.7106,12.0205,187.1145,-1.1145,-57.8473,fall
100240,10.65,15.69,11.71,-1.221,-4.525,12.6132,176.5954,-1.1908,-54.8855,fall
100260,9.94,14.57,11.3294,-1.6951,-4.7824,12.4137,165.2977,0.8397,-49.6489,fall
100280,9.54,13.08,11.224,-2.1117,-4.8842,12.4215,153.0382,4.3206,-45.2977,fall
100301,9.27,11.29,11.0026,-2.2051,-4.7465,12.1839,140.8092,5.6336,-41.4656,fall
100321,9.01,9.47,10.556,-1.8196,-4.7022,11.6984,129.374,6.4275,-38.458,fall
100341,8.86,7.67,10.064,-1.4653,-4.7321,11.2172,119.5573,9.4351,-35.4351,fall
100361,8.88,5.97,9.5708,-1.1265,-4.7812,10.7578,109.3893,14.7634,-33.0382,fall
100381,9.09,4.26,9.1518,-1.0618,-4.6543,10.3221,103.1298,19.2366,-30.1221,fall
100402,9.36,2.73,8.5102,-0.6081,-4.5442,9.6666,101.8473,20.6412,-27.3893,fall
100422,9.74,1.61,7.8638,-0.0503,-4.4628,9.042,102.1679,20.3206,-26.1985,fall
100442,10.34,0.75,7.3789,0.085,-5.1846,9.0187,99.6641,19.3435,-26.6412,fall
100462,10.67,-0.07,9.669,0.0587,-4.6543,10.7311,98.3511,21.6794,-27.7557,fall
100483,10.61,-1.24,12.1673,-0.7398,-5.2732,13.2815,84.4122,21.2824,-28.5802,fall
100503,10.12,-2.78,11.977,-1.5095,-4.6974,12.9535,76.7328,19.9237,-24.3817,fall
100523,10.08,-4.64,10.1191,-1.6472,-5.1655,11.4801,69.5878,14.9008,-16.2595,fall
100543,10.4,-6.47,9.1961,-1.4353,-5.2553,10.6886,62.458,16.4733,-11.7557,fall
100563,10.63,-8.3,9.3829,-1.5191,-4.7573,10.6291,54.0153,17.1908,-9.7863,fall
100584,10.64,-10.23,9.3374,-1.4461,-4.4616,10.4491,46.5038,16.0153,-8.7328,fall
100604,10.56,-12,9.0082,-1.3671,-4.3155,10.0817,42.1832,14.7481,-9.6794,fall
100624,10.53,-13.73,9.0202,-1.7286,-4.4137,10.1898,36.9008,16.916,-10.7939,fall
100644,10.86,-16,9.2943,-3.1819,-4.8674,10.9636,36.5191,11.2214,-8.9466,fall
100665,10.79,-17.12,9.5205,-0.2849,-4.7214,10.6308,46.626,12.7481,-18.4275,fall
100685,10.39,-17.42,10.0149,0.2729,-4.1156,10.8311,48.9008,8.1069,-20.2595,fall
100705,9.85,-17.32,9.9036,0.8128,-4.203,10.7892,52.916,8.9771,-17.1603,fall
100725,9.38,-16.84,10.4435,0.6357,-3.9552,11.1855,68.9924,6.9313,-15.8015,fall
100745,8.21,-16.17,11.2851,1.1995,-3.3555,11.8343,94.2901,-6.9313,-28.5496,fall
100766,7.26,-15.06,10.7009,0.4202,-4.2772,11.5317,101.1298,-18.1221,-33.2672,fall
100786,6.35,-14.4,10.1778,-0.2921,-4.3527,11.0733,108.3511,-21.8321,-42.9313,fall
100806,5.66,-13.85,10.3573,-0.7195,-4.142,11.178,112.3511,-18.1985,-52.2595,fall
100826,4.82,-13.4,10.5357,-0.8152,-3.6895,11.1927,117.2366,-15.5878,-57.8931,fall
100847,3.98,-12.81,10.1382,-0.2765,-3.4776,10.7217,119.3435,-10.855,-61.9389,fall
100867,3.38,-12.17,10.1718,-0.5088,-3.7972,10.8693,117.6947,-7.8779,-66.397,fall
100887,2.86,-11.56,10.5548,-0.231,-3.6248,11.1623,127.4198,-8.0153,-64.8855,fall
100907,2.22,-10.78,9.8653,0.158,-3.3172,10.4093,127.4504,-8.6412,-57.0076,fall
100928,1.69,-9.91,9.5397,-0.1927,-2.9892,9.9989,117.7252,-4.1679,-48,fall
100948,1.08,-9.96,10.0772,-1.1839,-2.6564,10.4885,105.9237,-3.2366,-37.3282,fall
100968,0.51,-10.32,9.8797,-1.0092,-2.8108,10.3212,97.6641,-5.145,-27.3435,fall
100988,0.1,-10.49,9.3697,-0.1616,-3.1915,9.8996,87.9695,-5.084,-17.5114,fall
101008,-0.01,-10.47,8.9603,0.3256,-3.486,9.62,79.7252,-3.0534,-8.8397,fall
101029,0.01,-10.18,8.4599,0.6752,-3.0897,9.0317,82.3359,3.1145,-5.5573,fall
101049,0.35,-10.11,7.9883,-0.0575,-3.65,8.7828,75.2672,6.916,-8.0763,fall
101069,1.12,-10.93,8.0469,-1.324,-4.3335,9.235,62.1069,9.0229,-9.084,fall
101089,2.32,-12.48,8.5952,-2.0279,-5.0027,10.1497,47.1756,9.8321,-8.9771,fall
101110,3.3,-14.05,13.0604,-1.2785,-5.8694,14.3756,31.5878,8.3359,-12.1069,fall
101130,3.24,-14.19,12.6162,2.8443,-5.6324,14.1061,28.916,13.0382,-8.7176,fall
101150,4.3,-13.94,10.2424,1.9118,-6.62,12.3445,22.9466,-0.7481,-12.3969,fall
101170,4.97,-14.12,10.9642,1.1636,-6.1148,12.6079,15.4656,-0.1221,-13.1603,fall
101191,5.41,-14.82,10.9642,0.8068,-5.8921,12.4733,9.5573,-4.0763,-3.6183,fall
101211,5.79,-15.19,10.6889,1.6376,-5.9939,12.3637,6.8092,-5.2519,11.5878,fall
101231,6.47,-15.09,10.0018,2.5007,-6.1603,12.0099,8.3359,-3.1145,22.855,fall
101251,7.2,-14.71,10.5489,2.7186,-6.019,12.4458,13.4656,0.0458,27.3435,fall
101271,7.76,-14.16,10.416,2.5438,-5.4863,12.0442,20.4885,3.9542,25.8168,fall
101292,8.19,-13.77,9.8653,1.9034,-5.1775,11.3028,24.7481,4.4427,19.5573,fall
101312,8.51,-13.4,9.6127,1.6795,-4.7908,10.8709,26.687,5.9542,16.0305,fall
101332,8.64,-13.16,9.5014,1.2079,-4.4173,10.5474,25.5725,5.2519,16.4275,fall
101352,8.64,-13.16,9.0489,0.8296,-4.2617,10.0366,22.8702,3.9389,18.916,fall
101373,8.65,-13.38,8.6574,0.4178,-4.1779,9.6219,18.8397,4.9313,21.1908,fall
101393,8.81,-13.74,8.4515,0.5662,-4.4269,9.5575,16.7328,4.1527,22.3817,fall
101413,9.04,-13.84,8.3163,0.9038,-4.4173,9.4599,15.1603,2.687,23.4504,fall
