timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
1670554,1.95,7.82,9.4092,2.5762,-5.0769,10.9975,-13.5267,-0.3969,4.855,pref_fall
1670575,1.9,7.8,9.4882,2.5067,-5.1176,11.068,-13.6031,-0.5496,5.374,pref_fall
1670595,1.86,7.75,9.4308,2.484,-5.1679,11.037,-13.6031,-0.9466,5.8321,pref_fall
1670615,1.83,7.7,9.4044,2.4972,-5.1571,11.0125,-14.2595,-1.3893,6.1527,pref_fall
1670635,1.81,7.62,9.3877,2.4624,-5.1799,11.001,-15.2977,-1.6489,6.2595,pref_fall
1670655,1.74,7.53,9.4367,2.46,-5.0494,10.9818,-15.9695,-1.9695,6.1832,pre_fall
1670716,1.45,7.34,9.4367,2.557,-5.0566,11.0072,-15.8473,-2.5649,4.9466,pre_fall
1670736,1.46,7.33,9.3817,2.5821,-5.2301,11.0471,-15.6947,-1.8473,4.8702,pre_fall
1670757,1.51,7.32,9.4152,2.6049,-5.2086,11.0707,-15.4962,-0.7939,5.1756,pre_fall
1670777,1.53,7.31,9.4451,2.5893,-5.1392,11.0601,-15.4351,-0.7634,5.4962,pre_fall
1670797,1.5,7.29,9.4774,2.5223,-5.0589,11.0353,-15.2214,-1.6794,5.8473,pre_fall
1670817,1.42,7.25,9.4451,2.4732,-5.0518,10.9931,-14.8092,-2.5954,6.0611,pre_fall
1670837,1.35,7.22,9.4547,2.4864,-5.0829,11.0186,-14.4122,-3.1298,6.1374,pre_fall
1670858,1.28,7.2,9.3972,2.5007,-5.0913,10.9765,-14.0153,-3.5573,5.6336,pre_fall
1670898,1.21,7.18,9.4547,2.4804,-5.1918,11.0679,-13.5878,-3.2366,4.458,pre_fall
1670918,1.2,7.17,9.4403,2.5115,-5.1751,11.0548,-13.5878,-3.1908,3.9847,pre_fall
1670938,1.19,7.17,9.4152,2.4972,-5.1739,11.0295,-13.542,-3.1908,3.2977,pre_fall
1670959,1.15,7.16,9.4966,2.4648,-5.1116,11.063,-13.5267,-3.313,3.4198,pre_fall
1670979,1.09,7.13,9.5086,2.4636,-5.1152,11.0746,-13.3893,-3.8626,3.7557,pre_fall
1670999,1.05,7.12,9.4367,2.466,-5.1523,11.0309,-13.2977,-4.2901,3.8626,pre_fall
1671019,1.04,7.1,9.4116,2.4505,-5.2194,11.0374,-13.3588,-4.3664,3.8321,pre_fall
1671039,1.03,7.07,9.4056,2.4505,-5.1966,11.0216,-13.6641,-4.3053,3.7557,pre_fall
1671060,1.02,7.02,9.408,2.4313,-5.2349,11.0375,-13.8931,-4.1527,3.8473,pre_fall
1671080,1.04,6.99,9.3925,2.4517,-5.223,11.0231,-13.8626,-4.0305,3.8779,pre_fall
1671100,1.06,6.98,9.4092,2.49,-5.205,11.0374,-13.4809,-3.8931,3.771,pre_fall
1671140,1.11,6.99,9.3829,2.5151,-5.2014,11.019,-12.5802,-3.8321,3.313,pre_fall
1671161,1.14,7.02,9.4056,2.4876,-5.199,11.031,-12.3511,-3.8779,3.0534,pre_fall
1671181,1.15,7.03,9.4248,2.472,-5.2098,11.0489,-12.2748,-3.771,3.0229,pre_fall
1671201,1.16,7.05,9.4391,2.5271,-5.2206,11.0787,-11.9847,-3.9847,2.8702,pre_fall
1671221,1.18,7.08,9.4092,2.5127,-5.2553,11.0664,-11.9847,-4.1527,2.8092,pre_fall
1671242,1.21,7.1,9.402,2.4828,-5.2648,11.0581,-12.0611,-3.8779,2.9008,pre_fall
1671262,1.24,7.11,9.4152,2.478,-5.2601,11.0659,-12.1374,-3.8015,3.3588,pre_fall
1671282,1.27,7.1,9.4236,2.4541,-5.2625,11.0689,-12.0763,-3.771,3.6183,pre_fall
1671302,1.31,7.07,9.3901,2.4074,-5.3091,11.0524,-12.3359,-3.7252,3.6641,pre_fall
1671322,1.33,7.04,9.3948,2.4098,-5.2349,11.0215,-12.4885,-3.6794,3.8473,pre_fall
1671383,1.39,6.9,9.4032,2.387,-5.3115,11.0603,-13.5115,-3.771,4.1527,pre_fall
1671403,1.42,6.85,9.4068,2.4313,-5.2804,11.0581,-13.8321,-3.7557,4.3664,pre_fall
1671423,1.46,6.81,9.3925,2.4205,-5.3091,11.0573,-13.9084,-3.6336,4.4427,pre_fall
1671444,1.51,6.78,9.3841,2.4493,-5.3032,11.0537,-13.8779,-3.7099,4.4275,pre_fall
1671464,1.56,6.77,9.3637,2.4852,-5.3067,11.0461,-13.8626,-3.7099,4.3053,pre_fall
1671484,1.58,6.75,9.3841,2.4385,-5.3067,11.053,-13.8015,-3.8626,4.2443,pre_fall
1671504,1.61,6.72,9.3972,2.4541,-5.3534,11.0901,-13.5725,-4.1832,4.4122,pre_fall
1671524,1.65,6.7,9.3422,2.4361,-5.3283,11.0273,-13.771,-4.2748,4.3511,pre_fall
1671545,1.68,6.66,9.3697,2.3942,-5.3259,11.0403,-14.0458,-4.229,4.3359,pre_fall
1671585,1.74,6.54,9.3996,2.4433,-5.357,11.0915,-14.1221,-4.0763,4.5496,pre_fall
1671605,1.76,6.52,9.396,2.4397,-5.351,11.0847,-14.5191,-4.1221,4.3511,pre_fall
1671625,1.78,6.48,9.3757,2.4122,-5.2924,11.0332,-14.7328,-4.1069,4.1985,pre_fall
1671646,1.78,6.44,9.3805,2.393,-5.2996,11.0365,-14.8702,-4.1221,4.1527,pre_fall
1671666,1.79,6.4,9.3805,2.4205,-5.278,11.0322,-14.9771,-4.3511,4.2137,pre_fall
1671686,1.79,6.37,9.4296,2.4181,-5.3247,11.0958,-15.0382,-4.5802,4.1221,pre_fall
1671706,1.79,6.35,9.4296,2.4565,-5.3319,11.1076,-15.1298,-4.8397,4,pre_fall
1671727,1.75,6.33,9.4152,2.4457,-5.2313,11.0451,-15.0687,-5.1298,3.8473,pre_fall
1671747,1.7,6.32,9.4595,2.46,-5.187,11.0652,-15.0382,-5.6336,3.3435,pre_fall
1671767,1.62,6.32,9.4523,2.4505,-5.126,11.0284,-15.2061,-6.3817,3.0229,pre_fall
1671807,1.32,6.27,9.5229,2.4756,-4.9895,11.0322,-16.7481,-7.8473,2.7634,pre_fall
1671828,1.16,6.23,9.4308,2.4612,-4.9811,10.9457,-18.458,-8.8702,2.5649,pre_fall
1671848,1,6.18,9.3398,2.4983,-4.9309,10.853,-20.8092,-9.6183,2.5802,pre_fall
1671868,0.88,6.12,9.2955,2.5869,-4.95,10.8444,-23.5725,-10.5649,3.2366,pre_fall
1671888,0.81,6.07,9.177,2.7066,-5.0326,10.8106,-26.7786,-11.6947,4.1069,pre_fall
1671908,0.8,6.01,9.2632,2.8192,-5.2768,11.0272,-30.1832,-12.8855,5.1603,pre_fall
1671929,0.83,5.93,9.3506,2.976,-5.3642,11.1832,-33.1603,-14.229,6.9771,pre_fall
1671949,0.88,5.9,9.4212,3.1137,-5.3678,11.2813,-35.6641,-15.1908,8.8855,pre_fall
1671969,0.92,5.87,9.4703,3.1699,-5.363,11.3356,-37.2977,-15.8779,10.5344,pre_fall
1672009,0.98,5.82,9.2608,3.1508,-5.1667,11.0627,-38.8397,-14.1679,14.3053,pre_fall
1672030,1.04,5.82,9.1949,3.1951,-5.0159,10.9505,-39.1145,-11.2519,16.0763,pre_fall
1672050,1.1,5.87,9.244,3.213,-4.8387,10.9173,-39.0076,-9.0076,17.6031,pre_fall
1672070,1.15,5.95,9.1626,3.2166,-4.7381,10.8051,-38.7176,-8.4427,18.7939,pre_fall
1672090,1.22,6.07,9.0573,3.2801,-4.7429,10.7372,-38.4275,-8.5954,19.9084,pre_fall
1672111,1.32,6.26,9.0609,3.4058,-4.7333,10.7751,-37.6489,-8.7634,20.5038,pre_fall
1672131,1.4,6.47,9.098,3.3998,-4.6962,10.7882,-36.8702,-8.6565,19.9695,pre_fall
1672151,1.48,6.66,9.0848,3.2549,-4.7669,10.7634,-37.0076,-9.2824,19.3282,pre_fall
1672171,1.53,6.77,9.1387,3.2214,-4.8267,10.8254,-37.542,-9.6794,19.8931,pre_fall
1672191,1.61,6.89,9.153,3.3208,-4.9141,10.9066,-37.5572,-10.0305,20.5496,pre_fall
1672211,1.7,7.04,9.0202,3.3399,-4.8985,10.7942,-38.5649,-9.8015,20.8244,pre_fall
1672232,1.8,7.15,8.9411,3.2801,-4.8028,10.6663,-39.5725,-9.542,21.3893,pre_fall
1672252,1.93,7.28,8.7903,3.2968,-4.7908,10.5399,-40.1374,-9.3893,22.3206,pre_fall
1672272,2.13,7.47,8.6263,3.4572,-4.9309,10.5204,-40.1221,-9.7405,23.0992,pre_fall
1672292,2.45,7.72,8.7652,3.6404,-5.2529,10.8477,-39.313,-9.7405,24.1527,pre_fall
1672313,2.69,7.96,10.1478,3.9217,-5.6647,12.2657,-37.145,-10.7634,25.084,pre_fall
1672333,2.33,7.94,12.1206,3.3255,-5.132,13.576,-36.0305,-16.0305,23.9389,pre_fall
1672353,1.73,7.46,10.1119,1.9273,-5.9137,11.8717,-34.2595,-23.7557,26.0611,pre_fall
1672373,1.78,6.88,8.4934,1.7992,-6.1938,10.6648,-36.5038,-20.7786,32.0458,pre_fall
1672393,2.29,6.41,8.3103,2.1883,-6.2477,10.6246,-39.0534,-11.8779,35.9237,pre_fall
1672414,2.87,6.23,8.8334,2.8922,-6.3279,11.2444,-38.3053,-9.1145,34.4275,pre_fall
1672474,4.31,6.73,9.5972,2.9784,-6.5338,11.9861,-25.542,-13.8321,26.1069,pre_fall
1672494,4.51,6.74,9.4308,2.2984,-6.7181,11.8049,-22.7328,-14.2137,26.5191,pre_fall
1672515,4.8,6.46,8.9567,1.6101,-6.7098,11.3064,-23.1756,-9.2519,28.6412,pre_fall
1672535,5.24,5.97,8.7149,1.3012,-6.6499,11.0392,-27.1908,-2.7939,33.0992,pre_fall
1672555,5.77,5.34,8.5138,1.1349,-6.7157,10.9029,-30.8397,-0.2595,37.8626,pre_fall
1672575,6.34,4.57,8.3414,0.8308,-6.9504,10.8893,-34.9313,-2.0763,41.771,pre_fall
1672596,6.94,3.59,8.3869,0.4932,-7.2137,11.0734,-38.2901,-5.0534,44.916,pre_fall
1672616,7.49,2.54,8.4731,0.4022,-7.4807,11.31,-40.8244,-8.3511,47.0992,pre_fall
1672636,7.98,1.52,8.5665,0.3843,-7.6064,11.4625,-42.687,-9.7863,48.687,pre_fall
1672656,8.43,0.55,8.6347,0.3292,-7.6782,11.5595,-44.1985,-9.1145,50.1069,pre_fall
1672676,8.91,-0.43,8.5928,0.1568,-7.7129,11.5477,-46.4733,-6.6718,51.0229,pre_fall
1672697,9.38,-1.51,8.8011,-0.0215,-7.6626,11.6694,-48.8092,-3.2672,51.9695,pre_fall
1672717,9.74,-2.6,9.1267,-0.1724,-7.525,11.8301,-51.2977,-0.7328,52.7786,pre_fall
1672737,9.98,-3.69,9.262,-0.3508,-7.343,11.8248,-52.3969,0.6107,53.7863,pre_fall
1672757,10.18,-4.8,9.1985,-0.5782,-7.2868,11.7492,-53.5725,1.2977,55.145,pre_fall
1672778,10.36,-5.94,9.074,-0.7362,-7.1347,11.5665,-54.626,2.9618,55.5115,pre_fall
1672798,10.55,-7.09,9.2512,-0.7685,-7.1335,11.7074,-56.6412,3.6947,55.145,pre_fall
1672818,10.65,-8.12,9.408,-0.7111,-7.1144,11.8165,-58.7176,3.374,54.3817,pre_fall
1672838,10.7,-9.08,9.3027,-0.6704,-7.2125,11.7902,-60.9313,2.0611,53.4046,pre_fall
1672858,10.79,-9.97,8.9543,-0.6201,-7.1551,11.4786,-62.0763,1.5115,52.229,pre_fall
1672879,10.96,-10.77,8.679,-0.565,-7.1156,11.2372,-62.1069,2.1527,50.5496,pre_fall
1672899,11.17,-11.48,8.5018,-0.48,-7.0126,11.0312,-60.7481,3.7405,48.2748,pre_fall
1672919,11.41,-12.05,8.4156,-0.5387,-6.9552,10.931,-58.9618,5.8168,46.0458,pre_fall
1672939,11.65,-12.58,8.4467,-0.6967,-6.9121,10.9366,-57.2519,7.5725,44.3511,pre_fall
1672959,11.82,-13.15,8.5425,-0.9984,-6.8354,10.9861,-56.1985,8.7634,43.1145,pre_fall
1672980,12.02,-13.79,8.5581,-1.2103,-6.9168,11.0701,-55.4962,8.5649,42.2595,pre_fall
1673000,12.2,-14.43,8.6299,-1.4257,-6.918,11.152,-55.374,8.4885,40.9618,pre_fall
1673020,12.31,-15.1,8.746,-1.5287,-6.8283,11.2007,-55.771,8.2901,38.9008,pre_fall
1673040,12.31,-15.71,8.7879,-1.4772,-6.6583,11.124,-56.5191,7.8931,36.8702,pre_fall
1673061,12.26,-16.34,8.8059,-1.5874,-6.4895,11.0533,-58.4122,8.0305,34.6718,pre_fall
1673081,12.04,-16.95,9.2093,-1.5981,-6.207,11.2201,-59.6031,7.2824,32.9618,pre_fall
1673101,11.59,-17.41,9.4774,-1.3659,-6.0897,11.3478,-60.0611,5.0687,32.0916,pre_fall
1673121,11,-17.7,9.5062,-1.0702,-5.9221,11.2509,-59.4198,1.2214,31.2214,pre_fall
1673141,10.32,-17.79,9.2153,-0.82,-5.7593,10.8978,-58,-1.5267,29.9084,pre_fall
1673162,9.72,-17.78,8.8538,-0.6644,-5.6599,10.5292,-55.5573,-2.9924,28.3664,pre_fall
1673182,9.19,-17.61,9.1255,-0.5447,-6.2022,11.0471,-52.7481,-3.8168,26.6565,pre_fall
1673202,8.22,-16.99,16.3081,0.9541,-5.2768,17.1671,-40.0611,-14.3664,20.1985,pre_fall
1673222,6.22,-15.63,10.6099,1.5131,-5.2972,11.9549,-31.8321,-30.8244,21.2977,pre_fall
1673243,5.78,-14.37,7.2233,0.516,-6.1543,9.5036,-33.8931,-24.9313,18.1679,pre_fall
1673263,5.67,-13.66,9.4786,-0.0646,-5.9388,11.1856,-33.2519,-7.6641,12.8702,pre_fall
1673283,4.83,-12.99,11.491,0.152,-5.2852,12.6491,-28.7939,-3.6947,9.4962,pre_fall
1673303,3.91,-12.27,10.4615,-0.0455,-5.2517,11.7057,-25.9084,-9.7405,12.229,pre_fall
1673323,3.14,-11.68,9.7504,-0.2574,-5.1308,11.0209,-23.7405,-11.0534,16.2595,pre_fall
1673344,2.53,-11.15,9.4056,-0.3053,-5.211,10.757,-20.7786,-10.3053,19.313,pre_fall
1673364,2.12,-10.59,9.104,-0.2119,-5.296,10.5344,-18.458,-8.0763,19.0992,pre_fall
1673384,1.86,-10.07,8.9579,-0.3843,-5.3127,10.4219,-17.0992,-5.4504,17.4962,pre_fall
1673404,1.68,-9.64,8.8813,-0.4513,-5.1966,10.2998,-14.916,-3.6031,16.916,pre_fall
1673425,1.55,-9.2,8.7676,-0.328,-5.1822,10.1899,-13.2366,-1.0534,16.8702,pre_fall
1673445,1.39,-8.65,8.9591,-0.1448,-5.0302,10.2757,-12.1527,1.1908,15.6947,pre_fall
1673465,1.23,-8.09,9.1339,-0.103,-5.1248,10.4739,-11.1603,1.2214,13.5878,pre_fall
1673485,1.08,-7.49,9.3589,0.0826,-5.2433,10.7279,-8.4122,0.6412,11.4962,pre_fall
1673505,0.87,-6.77,9.5936,0.3184,-5.2828,10.9565,-4.1832,-0.1832,9.4656,pre_fall
1673526,0.7,-5.88,9.4415,0.4932,-5.436,10.9058,0.1832,-0.8092,7.6489,pre_fall
1673546,0.68,-5.01,9.2261,0.4214,-5.5342,10.7668,3.6641,-0.0458,6.2901,pre_fall
1673566,0.74,-4.26,9.5636,0.1532,-5.6778,11.1232,6.5649,1.5267,5.2214,pre_fall
1673586,0.66,-3.73,9.9443,-0.2969,-5.4097,11.3244,7.8321,2.3969,4.9924,pre_fall
1673606,0.51,-3.46,9.511,-0.6871,-5.4169,10.9669,5.542,0.8855,5.8168,pre_fall
1673627,0.49,-3.5,9.6235,-1.1947,-5.5857,11.191,0.916,-0.9466,7.084,pre_fall
1673647,0.39,-3.87,10.7883,-1.7693,-5.4636,12.2216,-4.0916,-4.7176,9.313,pre_fall
1673667,-0.01,-4.7,9.6498,-2.1835,-4.8255,11.0078,-13.4809,-8.855,13.6031,pre_fall
1673687,-0.1,-5.67,9.0297,-2.0147,-5.4767,10.7513,-19.2366,-13.6641,19.4656,pre_fall
1673707,-0.15,-6.51,9.4559,-1.7358,-5.6288,11.1405,-21.6489,-14.3359,23.1145,pre_fall
1673728,-0.31,-7.1,9.6223,-1.2402,-5.7557,11.2807,-20.9008,-16.9771,23.771,pre_fall
1673748,-0.47,-7.44,9.2404,-0.9792,-5.6982,10.9002,-19.4351,-19.2366,23.4351,pre_fall
1673768,-0.45,-7.69,8.7101,-0.9972,-5.8993,10.567,-17.4046,-18.8702,23.4504,pre_fall
1673809,0.11,-8.05,8.509,-0.9433,-6.1172,10.522,-9.5573,-11.9237,23.0992,pre_fall
1673829,0.48,-8.07,8.5401,-0.99,-6.0525,10.5141,-5.3282,-10.229,22.3206,pre_fall
1673849,0.87,-8.14,8.5042,-1.3635,-6.0873,10.5468,-2.4885,-9.374,21.6336,pre_fall
1673869,1.31,-8.43,8.6072,-1.9273,-6.2058,10.7847,-0.9924,-8.9466,21.374,pre_fall
1673889,1.77,-8.91,8.679,-2.3224,-6.2094,10.9213,-0.8244,-8.3511,22.4122,pre_fall
1673910,2.19,-9.43,8.91,-2.3607,-6.1591,11.0858,-0.8397,-8.0153,23.8015,pre_fall
1673930,2.54,-9.91,8.8466,-2.2577,-6.1627,11.0153,-0.4275,-7.8168,24.5954,pre_fall
1673950,2.91,-10.35,8.6203,-2.2901,-6.0741,10.7911,-0.4122,-6.5344,24.5802,pre_fall
1673970,3.35,-10.85,8.7269,-2.5259,-6.092,10.9385,-1.1298,-4.1985,23.2824,pre_fall
1673990,3.72,-11.45,9.019,-2.7904,-6.0561,11.2163,-1.1756,-2.5802,21.7557,pre_fall
1674011,4.05,-12.03,9.1351,-2.7725,-6.037,11.2952,-1.1298,-2.5344,20.2137,pre_fall
1674031,4.32,-12.55,9.0034,-2.6576,-5.9687,11.1243,-1.1298,-2.3053,17.9847,pre_fall
1674051,4.56,-13.01,9.0621,-2.5845,-5.9352,11.1368,-1.4351,-2.4885,14.916,pre_fall
1674071,4.76,-13.41,9.074,-2.5666,-5.9245,11.1366,-0.6718,-2.3817,11.6947,pre_fall
1674091,4.92,-13.7,8.9232,-2.314,-5.9616,10.9781,0.6718,-2.5038,8.8244,pre_fall
1674112,5.09,-13.89,8.8538,-2.2649,-5.8574,10.8549,1.9695,-2.1679,4.7939,pre_fall
1674132,5.17,-14.04,8.91,-2.2098,-5.5629,10.734,3.9695,-1.2366,0.7481,pre_fall
1674152,5.11,-14.07,8.9028,-2.0016,-5.3606,10.5831,6.6107,-1.3893,-2.3511,pre_fall
1674172,4.99,-14.03,8.6251,-1.9656,-5.1703,10.2464,9.8779,-2.7939,-5.3588,pre_fall
1674192,4.88,-13.95,8.4551,-1.9692,-5.1332,10.0855,13.771,-3.5878,-8.5802,pre_fall
1674213,4.76,-13.81,8.5449,-2.0482,-5.0661,10.1428,17.542,-4.7786,-12.0305,pre_fall
1674233,4.59,-13.71,8.5234,-2.1895,-4.9632,10.1032,21.9695,-6.5496,-15.4351,pre_fall
1674253,4.43,-13.67,8.26,-2.411,-4.8926,9.8983,24.0305,-8.7023,-18.5802,pre_fall
1674273,4.32,-13.85,8.0254,-2.7162,-4.6364,9.6582,23.9084,-10.1069,-21.5115,pre_fall
1674293,4.26,-14.25,7.9356,-3.0227,-4.5789,9.6476,21.6641,-12.7176,-23.9389,pre_fall
1674314,4.11,-14.69,8.023,-3.0394,-4.5478,9.7102,21.1908,-16.6565,-26.3817,pre_fall
1674334,3.93,-15.02,7.9332,-2.6767,-4.7381,9.6203,23.9847,-21.084,-28.7481,pre_fall
1674354,3.72,-14.92,7.586,-1.9716,-5.1212,9.3628,28.6412,-24.8244,-31.6031,pre_fall
1674374,3.77,-14.48,7.0066,-1.6568,-5.3977,8.9985,34.6565,-25.3893,-36.3664,pre_fall
1674394,4.17,-14.03,6.5805,-1.8687,-5.7138,8.913,40.855,-22.3206,-42.687,pre_fall
1674415,4.79,-13.62,6.268,-2.0183,-5.5498,8.6117,46.6412,-17.5878,-50.2137,pre_fall
1674475,6.96,-13.83,5.7365,-2.8982,-3.9121,7.5241,57.1603,-4.9466,-65.4809,pre_fall
1674496,7.42,-14.06,5.6934,-2.8024,-4.2006,7.6101,63.0076,-8.7481,-70.7634,pre_fall
1674516,7.97,-14.06,5.5402,-2.6252,-4.695,7.722,73.6641,-15.4198,-76.1527,pre_fall
1674536,8.45,-13.69,5.7593,-2.4289,-4.8926,7.9376,81.5573,-19.7405,-80.9771,pre_fall
1674556,8.81,-13.23,6.2369,-2.6061,-5.5569,8.7504,86.1221,-22.2137,-81.8168,pre_fall
1674577,8.84,-12.38,8.819,-2.2374,-6.1459,10.9797,91.3893,-30.1679,-77.4656,pre_fall
1674597,7.52,-10.57,16.3237,0.3424,-7.8805,18.1296,104.5954,-45.2977,-63.6489,pre_fall
1674617,5.18,-7.52,24.8722,4.2748,-7.6902,26.3825,125.9542,-68.3969,-50.5649,pre_fall
1674657,0.85,-1.4,15.4354,-1.093,-9.1686,17.9864,147.374,-69.6947,-5.7252,pre_fall
1674678,0.41,-0.63,12.2559,-4.9021,-7.6016,15.2323,106.1374,-32.2137,26.687,pre_fall
1674698,1.23,-2.49,9.8294,-7.6207,-5.6072,13.6431,62.0763,-15.4046,57.8473,pre_fall
1674718,2.52,-5.8,8.8789,-7.9691,-4.1911,12.6454,37.9237,-12.2901,73.9389,pre_fall
1674738,3.88,-9.46,7.434,-7.4879,-3.0095,10.9722,30.8702,-9.3893,77.6641,pre_fall
1674759,5.04,-12.71,6.3015,-4.3622,-2.4481,8.0456,29.1603,-0.4733,68.6565,pre_fall
1674779,4.54,-13.47,7.3179,-1.1744,-2.3774,7.7835,51.6031,2.458,44.1832,pre_fall
1674799,3.86,-12.83,7.3957,-1.2558,-4.0151,8.5085,58.1069,1.0687,6.6718,pre_fall
1674819,4.82,-13.45,7.264,-4.276,-6.0861,10.3967,56.687,8.5954,-11.4046,pre_fall
1674839,6.53,-14.86,9.074,-6.2453,-7.3849,13.2619,52.0763,17.1298,-17.8168,pre_fall
1674860,8.07,-16.49,10.5177,-6.9659,-7.5381,14.6959,40.3053,21.3893,-20.1527,pre_fall
1674920,9.74,-18.7,10.5836,-2.6372,-5.1822,12.0757,44.229,24.1832,-13.4198,pre_fall
1674940,9.46,-18.79,10.7943,-3.6356,-4.8076,12.3631,45.1756,24.0305,-7.4504,pre_fall
1674961,9.44,-19.49,10.5596,-5.1619,-4.7704,12.685,44.6412,18.5344,0.1221,pre_fall
1674981,9.62,-20.6,9.9383,-5.6096,-4.7357,12.3558,41.6183,13.1145,5.313,pre_fall
1675001,9.83,-21.88,9.238,-5.3714,-4.3874,11.5517,35.1603,10.2595,7.7252,pre_fall
1675021,9.99,-23.25,8.8274,-5.2625,-4.0917,11.0616,29.4198,8.4122,6.5649,pre_fall
1675042,10.11,-24.68,8.6562,-5.1547,-4.0091,10.8432,22.3206,6.1069,4.7176,pre_fall
1675062,10.18,-26.12,8.3653,-5.035,-3.9193,10.521,16.687,4.8244,4.4427,pre_fall
1675102,10.49,-29.11,8.023,-5.0901,-3.7912,10.2299,7.084,8.7176,3.0687,pre_fall
1675122,10.67,-30.57,8.2732,-5.1356,-3.5853,10.3766,5.0992,12.4885,2.7939,pre_fall
1675143,10.64,-31.86,8.9136,-5.0649,-3.1161,10.7152,4.3817,14.7023,1.2977,pre_fall
1675163,10.48,-32.98,9.2201,-5.3798,-3.219,11.1496,2.4275,14.2748,-0.8092,pre_fall
1675183,10.35,-34.09,9.2081,-5.4636,-3.067,11.1376,2.7481,12.8244,-1.9847,pre_fall
1675203,10.14,-35.08,9.4391,-5.4624,-3.0179,11.3156,3.9847,10.9771,-4.2137,pre_fall
1675224,9.84,-35.96,9.6438,-5.5486,-2.8695,11.4902,4.5649,8.6107,-7.1603,pre_fall
1675244,9.51,-36.79,9.742,-5.7736,-2.9149,11.6935,3.2824,5.2366,-7.7863,pre_fall
1675264,9.15,-37.52,9.5672,-5.4815,-2.9556,11.4156,4.6565,0.8397,-6.1527,pre_fall
1675284,8.62,-38.04,9.657,-5.3786,-3.0155,11.4578,4.9771,-2.6107,-5.1908,pre_fall
1675345,7.92,-40.85,9.0345,-6.529,-2.9628,11.5338,-12.2137,-11.9389,-3.9847,pre_fall
1675365,7.8,-42.01,9.0297,-6.3351,-3.1663,11.4758,-18.8702,-13.8473,-3.0382,pre_fall
1675385,7.6,-43.08,9.159,-6.2237,-3.134,11.5084,-23.1145,-17.1298,-3.542,pre_fall
1675406,7.27,-44.03,9.335,-6.1687,-3.2741,11.6582,-28.0916,-20.7634,-6.0916,pre_fall
1675426,6.92,-45.07,9.584,-6.4392,-3.3255,12.0156,-34.2595,-23.5267,-8.9008,pre_fall
1675446,6.58,-46.05,9.8378,-6.5266,-3.735,12.3826,-41.542,-26.4733,-10.5038,pre_fall
1675466,6.21,-47,9.8258,-6.3147,-3.7445,12.2655,-48.1832,-29.3893,-11.0076,pre_fall
1675486,5.71,-47.77,9.651,-5.6659,-3.7397,11.7996,-54.4427,-30.3664,-10.6565,pre_fall
1675507,5.12,-48.41,9.5062,-5.0601,-3.9337,11.465,-59.0534,-29.1145,-11.1603,pre_fall
1675527,4.52,-48.75,9.4727,-4.64,-3.9385,11.2593,-61.8626,-27.6183,-13.0534,pre_fall
1675547,3.85,-48.83,9.493,-4.1252,-3.8906,11.0576,-61.4504,-26.7176,-16.5038,pre_fall
1675567,3.08,-48.55,9.5864,-3.5015,-3.9851,10.9563,-59.2366,-25.3588,-21.6489,pre_fall
1675587,2.24,-47.89,9.6786,-3.0335,-3.9528,10.8858,-54.7328,-23.2366,-28.2595,pre_fall
1675608,1.33,-47.08,9.8892,-2.8299,-3.8475,10.9822,-50.8397,-21.6489,-34.5344,pre_fall
1675628,0.47,-46.06,9.8797,-2.6025,-3.954,10.9551,-47.771,-21.1908,-39.0076,pre_fall
1675648,-0.42,-44.88,9.7695,-2.2577,-3.7529,10.7063,-46.9466,-19.9542,-42.855,pre_fall
1675668,-1.2,-43.66,9.8462,-2.2266,-4.0713,10.8849,-46.458,-19.9084,-47.1603,pre_fall
1675689,-1.89,-42.55,10.0772,-2.217,-4.1683,11.1283,-46.7481,-20.7786,-50.9313,pre_fall
1675709,-2.59,-41.32,10.1778,-1.968,-4.2042,11.1864,-45.1908,-23.8626,-53.4198,pre_fall
1675729,-3.3,-39.91,9.7576,-1.4353,-4.3335,10.7726,-43.4198,-26.4885,-54.9924,pre_fall
1675769,-4.63,-36.63,9.651,-0.8224,-4.3347,10.6117,-38.5649,-29.313,-58.7634,pre_fall
1675790,-5.29,-34.97,9.6702,-0.7614,-4.4963,10.6915,-35.5573,-32.5496,-59.4198,pre_fall
1675810,-5.8,-33.29,9.3661,-0.6524,-4.5466,10.4317,-33.8473,-35.1756,-59.1756,pre_fall
1675830,-6.21,-31.66,9.0644,-0.6117,-4.5921,10.1797,-34.1985,-36.5344,-58.4122,pre_fall
1675850,-6.62,-30.19,9.1674,-0.7087,-4.5023,10.2379,-35.4198,-38.8244,-57.6947,pre_fall
1675871,-7.14,-28.89,9.4966,-0.723,-4.5059,10.5362,-37.1603,-43.5725,-56.229,pre_fall
1675891,-7.8,-27.59,9.5421,-0.5124,-4.4017,10.5209,-37.9695,-49.4198,-54.2595,pre_fall
1675911,-8.31,-26.24,9.1004,-0.1987,-4.859,10.3182,-38.2137,-54.4427,-51.9847,pre_fall
1675931,-8.67,-24.84,9.0537,0.067,-5.0506,10.3673,-37.4809,-57.7405,-50.1985,pre_fall
1675951,-8.86,-23.37,8.9471,0.3017,-5.3439,10.4259,-37.7557,-59.5725,-48.8855,pre_fall
