timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
505296,-40.58,5.42,8.9519,-0.0922,-6.6978,11.1806,-14.9618,3.1756,9.0534,normal
505316,-40.84,5.30,8.9471,-0.0467,-6.5757,11.1037,-15.4198,0.5954,8.7939,normal
505337,-41.15,5.13,8.9771,-0.1640,-6.5601,11.1198,-15.9389,-2.8092,8.3511,normal
505357,-41.54,4.92,9.0046,-0.2789,-6.5302,11.1267,-16.9008,-6.7328,7.6031,normal
505377,-41.95,4.67,8.8765,-0.3316,-6.5589,11.0418,-18.5038,-10.8244,6.7176,normal
505397,-42.34,4.42,8.6814,-0.2239,-6.6307,10.9263,-19.3740,-14.6412,6.5649,normal
505417,-42.79,4.22,8.7508,-0.2143,-6.4129,10.8511,-20.2290,-17.9847,6.1374,normal
505438,-43.40,3.98,8.6910,-0.2909,-6.0897,10.6161,-21.9237,-22.9618,4.4275,normal
505458,-44.09,3.68,8.2875,-0.2909,-5.8921,10.1728,-24.4122,-28.9313,2.9618,normal
505478,-44.80,3.44,8.0888,-0.1006,-5.7365,9.9170,-25.6336,-34.8550,2.8244,normal
505498,-45.53,3.32,7.9021,0.0934,-5.7150,9.7525,-26.5802,-40.5649,2.9771,normal
505519,-46.33,3.26,7.7249,0.1688,-5.3798,9.4151,-26.2137,-47.2519,1.9084,normal
505539,-47.16,3.37,6.8606,0.5040,-5.3163,8.6940,-24.9924,-54.9924,1.0687,normal
505559,-47.63,3.68,6.1890,0.5997,-5.3893,8.2285,-24.4122,-59.5725,0.5496,normal
505579,-47.92,3.99,6.0657,0.5686,-5.5534,8.2435,-23.0840,-64.1374,-1.0687,normal
505599,-48.12,4.33,6.1363,0.6524,-5.8742,8.5198,-18.7481,-70.6107,-2.3969,normal
505620,-48.48,4.80,6.1627,0.6943,-5.9520,8.5957,-14.5344,-77.7099,-2.0305,normal
505640,-48.52,5.17,5.5701,0.3519,-6.4919,8.5612,-13.7252,-83.7252,-1.2672,normal
505660,-48.14,5.17,5.3127,-0.1209,-7.1515,8.9097,-17.2061,-87.0382,-1.8473,normal
505680,-47.45,4.97,5.3403,-0.2083,-8.2241,9.8080,-19.8015,-90.3817,-0.0916,normal
505701,-46.66,4.77,5.7521,-0.1317,-9.2033,10.8538,-21.5878,-92.4885,2.7939,normal
505721,-45.79,4.56,5.4121,-0.1389,-9.8581,11.2469,-26.3817,-92.8244,3.9389,normal
505741,-44.52,4.27,4.8602,0.0323,-9.9778,11.0987,-30.5038,-88.2137,3.7252,normal
505761,-42.79,4.27,4.1899,0.7566,-10.6123,11.4345,-30.3969,-78.4733,4.3053,normal
505781,-40.71,4.50,4.1049,1.0092,-11.2551,12.0227,-27.8321,-69.6489,4.7786,normal
505802,-38.53,4.78,4.0187,1.0594,-11.5592,12.2836,-27.2977,-60.3817,5.0229,normal
505822,-36.16,4.96,3.9935,0.8571,-12.1027,12.7733,-26.7481,-48.4885,6.7176,normal
505842,-33.81,5.25,4.5681,1.2498,-12.2799,13.1615,-24.1069,-38.3359,11.5573,normal
505862,-31.62,5.60,4.6759,1.1396,-12.3265,13.2328,-24.3664,-30.3053,18.3511,normal
505882,-29.29,5.89,4.3886,1.0271,-12.9778,13.7382,-19.1298,-22.9924,19.4046,normal
505903,-26.81,6.27,3.9373,0.9313,-12.8245,13.4476,-10.5649,-12.7328,12.5344,normal
505923,-24.12,6.79,3.3327,0.9732,-12.2020,12.6864,-3.5573,0.4885,4.7939,normal
505943,-21.32,7.30,3.2441,0.6931,-12.1015,12.5479,-2.9008,12.1679,1.6336,sitting
505963,-18.61,7.47,3.7421,-0.0658,-12.5277,13.0748,-6.9618,22.1527,3.4656,sitting
505983,-16.19,7.20,4.3586,-0.6488,-12.3744,13.1357,-13.6183,31.6641,8.2290,sitting
506004,-13.89,6.77,4.3419,-0.4561,-11.6813,12.4705,-18.2443,41.1756,11.6336,sitting
506024,-11.76,6.65,4.2916,0.5650,-11.4120,12.2053,-15.0076,48.6718,11.2672,sitting
506044,-9.72,7.14,4.5909,1.4293,-11.4682,12.4354,-6.9924,55.4351,7.2061,sitting
506064,-7.99,7.77,5.4384,1.2594,-11.5999,12.8732,-6.3664,62.2595,2.1527,sitting
506085,-6.75,8.06,6.3386,0.4417,-11.3006,12.9645,-3.7557,65.2824,-0.7328,sitting
506105,-5.81,8.25,6.5984,0.2969,-10.7811,12.6435,0.3664,66.0000,0.1527,sitting
506125,-5.17,8.50,6.7469,0.4884,-10.7691,12.7174,2.1221,64.4275,2.9313,sitting
506145,-4.76,8.67,7.0425,0.1927,-10.8852,12.9662,2.1985,63.7405,4.8244,sitting
506165,-4.63,8.79,7.8087,0.2406,-10.6039,13.1711,0.0611,65.1450,6.9466,sitting
506186,-4.74,8.72,8.5904,-0.3460,-10.6434,13.6820,-6.7328,64.9008,13.4962,sitting
506206,-5.12,8.21,8.5748,-1.3910,-10.9738,13.9960,-4.5954,58.4733,11.9389,sitting
506226,-5.76,7.77,10.3489,-1.0104,-11.6741,15.6335,1.5267,48.6412,1.9695,sitting
506246,-7.00,7.48,12.6569,-1.1157,-12.0261,17.4948,0.2901,40.1832,-6.7939,sitting
506267,-8.74,7.24,13.0197,-0.7207,-11.2911,17.2487,0.6718,32.7634,-12.1069,sitting
506287,-10.34,7.24,10.2448,0.0922,-10.0185,14.3295,-2.0763,30.5344,-12.8702,sitting
506307,-11.41,7.26,7.6267,0.1532,-8.8394,11.6758,-5.2672,37.9542,-9.9237,sitting
506327,-11.90,7.32,6.0597,0.1867,-7.5860,9.7110,-0.1374,48.9924,-10.1985,sitting
506347,-12.30,7.72,5.9101,0.8152,-6.5158,8.8346,0.9313,56.6107,-10.5191,sitting
506368,-12.94,8.20,6.4835,0.6931,-6.4189,9.1497,-3.2061,55.2977,-10.2290,sitting
506388,-13.93,8.24,7.0976,0.0886,-6.6343,9.7159,-5.9084,52.2137,-12.5954,sitting
506408,-15.09,8.09,7.8039,0.1257,-6.8833,10.4066,-8.5954,48.0153,-14.0611,sitting
506428,-16.36,7.97,9.0261,0.3699,-7.6399,11.8311,-11.2824,44.8092,-15.9084,sitting
506449,-17.86,7.98,10.1083,0.8104,-7.6782,12.7197,-11.4962,40.5344,-17.1145,sitting
506469,-19.50,8.19,10.5141,1.3946,-7.4867,12.9824,-16.1374,38.8855,-11.9237,sitting
506489,-21.17,8.40,10.3238,1.3850,-7.0820,12.5958,-17.7099,37.7099,-8.9160,sitting
506509,-22.85,8.58,9.7983,1.1827,-6.5098,11.8230,-15.3740,37.5115,-7.4809,sitting
506529,-24.58,8.74,9.5325,0.9421,-5.9304,11.2662,-12.2443,37.6641,-5.3893,sitting
506550,-26.29,8.91,9.2835,0.9122,-5.7042,10.9341,-9.0229,35.9847,-3.8626,sitting
506570,-27.97,9.04,9.0812,0.7219,-5.5701,10.6778,-9.0382,32.5954,-1.9542,sitting
506590,-29.59,9.07,8.9543,0.5902,-5.5749,10.5644,-9.9084,29.6183,-0.2901,sitting
506610,-31.16,8.99,9.1219,0.3508,-5.5857,10.7020,-10.7023,26.5649,2.3969,sitting
506630,-32.74,8.79,9.5349,0.2394,-5.7126,11.1178,-12.6718,24.3664,7.2366,sitting
506651,-34.32,8.58,9.9503,0.4513,-5.5462,11.4005,-15.4504,26.0763,11.4809,sitting
506671,-35.96,8.50,10.4148,0.8045,-5.3175,11.7214,-18.3053,26.3969,15.7863,sitting
506691,-37.67,8.44,10.6650,0.8751,-4.9704,11.7988,-20.0458,26.0000,19.7557,sitting
506711,-39.44,8.36,10.9595,0.7027,-4.6890,11.9411,-18.4886,25.7405,21.7252,sitting
506732,-41.26,8.15,11.0516,0.2873,-4.4460,11.9159,-17.6489,24.7786,21.6794,sitting
506752,-43.11,7.79,11.0361,-0.1329,-4.1635,11.7961,-16.8244,21.7863,20.7786,sitting
506772,-44.99,7.36,10.9798,-0.3699,-4.0282,11.7013,-15.0992,16.3969,19.5267,sitting
506792,-46.83,6.87,10.6051,-0.4633,-4.0749,11.3705,-16.3664,10.1985,17.5114,sitting
506812,-48.42,6.35,10.1945,-0.4202,-4.3802,11.1036,-21.1756,5.7557,17.4809,sitting
506833,-49.85,5.81,10.0485,-0.3639,-4.4580,10.9990,-21.7099,2.5802,17.1603,sitting
506853,-51.15,5.47,10.0545,-0.0335,-4.8770,11.1749,-20.3053,-3.3282,17.3435,sitting
506873,-52.34,5.30,10.2807,0.2095,-4.7908,11.3441,-20.2901,-5.7405,16.8702,sitting
506893,-53.48,5.15,10.2568,0.0359,-4.9704,11.3977,-24.4427,-8.1679,16.1069,sitting
506914,-54.52,4.63,10.3430,-0.5926,-5.1739,11.5800,-30.2290,-10.3053,16.3664,sitting
506934,-55.45,3.91,10.4279,-0.7733,-5.1008,11.6344,-34.6412,-12.8550,18.7481,sitting
506954,-56.36,3.15,10.2232,-0.7302,-5.0087,11.4077,-39.1450,-15.9084,21.1603,sitting
506974,-57.23,2.42,10.0700,-0.5770,-5.0254,11.2691,-43.3435,-18.1985,22.3206,sitting
506994,-58.01,1.80,9.9479,-0.3160,-5.1272,11.1959,-46.0000,-22.4275,23.1908,sitting
507015,-58.65,1.32,9.5505,0.0192,-5.5402,11.0411,-47.4962,-25.7710,24.8855,sitting
507035,-58.88,1.01,8.9627,0.0982,-5.9352,10.7502,-46.9466,-25.6947,25.4962,sitting
507055,-58.76,0.75,8.6730,0.0072,-6.3817,10.7679,-44.1832,-24.3969,25.1908,sitting
507075,-58.53,0.60,9.1051,0.0622,-6.4428,11.1542,-39.8931,-22.0763,24.9008,sitting
507096,-58.36,0.58,8.8789,0.1760,-6.2908,10.8830,-35.1298,-18.8550,23.7405,sitting
507116,-57.88,0.64,8.2720,-0.1197,-6.5900,10.5768,-29.1145,-15.2824,21.9389,sitting
507136,-57.14,0.83,8.2432,0.1281,-6.7301,10.6424,-20.3969,-12.7939,21.3588,sitting
507156,-56.51,1.28,8.6526,0.3723,-6.7457,10.9777,-16.6870,-13.1603,21.9695,sitting
507176,-55.93,1.79,8.5868,0.3412,-6.7912,10.9531,-14.0611,-13.2214,20.8550,sitting
507197,-55.37,2.27,8.5736,0.1425,-6.9073,11.0108,-11.2061,-14.0611,18.6107,sitting
507217,-54.79,2.54,8.6371,-0.3735,-7.0090,11.1295,-9.3588,-14.1985,15.8168,sitting
507237,-54.15,2.58,8.6455,-0.8368,-7.1275,11.2359,-8.2901,-13.4046,13.8168,sitting
507257,-53.48,2.50,8.7939,-1.0020,-7.3694,11.5171,-8.2137,-13.0534,12.8092,sitting
507278,-52.88,2.35,8.9579,-1.1121,-7.4496,11.7037,-10.6870,-13.0840,12.6107,sitting
507298,-52.27,2.13,8.9328,-1.1779,-7.4747,11.7070,-12.6565,-13.2519,11.3740,sitting
507318,-51.65,1.89,8.8059,-1.1265,-7.4855,11.6123,-13.6183,-12.6565,9.5878,sitting
507338,-51.01,1.70,8.6969,-1.0271,-7.4675,11.5089,-14.8550,-12.0305,8.4427,sitting
507359,-50.37,1.49,8.6826,-1.0810,-7.5393,11.5498,-16.1527,-11.2366,8.2595,sitting
507379,-49.76,1.25,8.7029,-1.0846,-7.5058,11.5436,-16.2443,-10.6718,8.2595,sitting
507399,-49.16,1.09,8.6203,-0.9493,-7.4867,11.4569,-14.5038,-10.1221,7.6183,sitting
507419,-48.59,1.04,8.4719,-0.8068,-7.3550,11.2481,-13.7863,-9.0382,7.2824,sitting
507439,-47.97,0.98,8.4563,-0.9768,-7.5322,11.3665,-12.3664,-7.9542,6.9160,sitting
507460,-47.31,0.93,8.3737,-0.9685,-7.5597,11.3228,-11.8779,-5.4504,6.0916,sitting
507480,-46.61,0.85,8.3402,-1.0918,-7.5238,11.2853,-11.1756,-1.6183,5.2824,sitting
507500,-45.88,0.73,8.3737,-1.1815,-7.4591,11.2763,-9.9542,2.1069,4.1985,sitting
507520,-45.20,0.64,8.5425,-1.1791,-7.4376,11.3878,-7.8779,5.4504,2.7786,sitting
507541,-44.55,0.60,8.5748,-1.2246,-7.3550,11.3632,-5.3282,7.3130,0.5954,sitting
507561,-43.97,0.51,8.5820,-1.4210,-7.2173,11.3031,-5.8473,9.0382,-1.6031,sitting
507581,-43.43,0.30,8.6287,-1.8567,-7.0162,11.2752,-4.3664,12.1069,-3.6183,sitting
507601,-42.82,-0.20,7.9811,-2.2051,-6.8630,10.7545,-6.9008,11.5420,-9.8779,sitting
507621,-42.27,-0.64,8.4036,-1.6616,-6.8354,10.9593,-11.7405,13.5115,-8.3359,sitting
507642,-42.01,-0.80,8.9914,-1.0104,-6.6619,11.2360,-15.1603,14.0763,-4.4275,sitting
507662,-41.98,-0.71,9.2153,-0.5602,-6.6008,11.3493,-15.8321,13.4504,-2.2901,sitting
507682,-42.00,-0.52,9.1686,-0.5207,-6.5876,11.3018,-15.5725,12.4427,-1.4809,sitting
507702,-42.05,-0.36,9.2189,-0.6680,-6.5386,11.3220,-13.6641,12.1832,-2.2901,sitting
507723,-42.15,-0.23,9.2871,-0.7781,-6.4105,11.3115,-10.9771,11.6794,-4.1374,sitting
507743,-42.30,-0.08,9.2859,-0.7470,-6.3506,11.2746,-9.5115,11.2977,-5.6489,sitting
507763,-42.45,0.11,9.1877,-0.6237,-6.2453,11.1269,-9.1603,11.7405,-5.6947,sitting
507783,-42.63,0.32,9.2991,-0.6021,-6.1974,11.1912,-8.8244,11.8779,-5.0840,sitting
507803,-42.87,0.57,9.4008,-0.5255,-6.1471,11.2445,-6.6107,11.9237,-6.4733,sitting
507824,-43.14,0.89,9.4355,-0.4166,-6.0298,11.2054,-6.3511,11.8473,-7.4504,sitting
507844,-43.43,1.14,9.5229,-0.5183,-6.0597,11.2993,-6.9771,11.9237,-7.6641,sitting
507864,-43.69,1.36,9.4619,-0.5040,-6.1148,11.2771,-6.0916,11.4046,-7.4198,sitting
507884,-43.95,1.61,9.4715,-0.4046,-5.9771,11.2071,-5.7710,11.0534,-7.0534,sitting
507905,-44.29,1.86,9.4978,-0.4477,-5.8179,11.1470,-6.3817,11.1145,-6.6260,sitting
507925,-44.69,2.07,9.5924,-0.3340,-5.6036,11.1142,-7.8931,10.4275,-6.7023,sitting
507945,-45.07,2.24,9.4391,-0.3938,-5.7748,11.0725,-8.4122,9.1603,-5.7099,sitting
507965,-45.40,2.46,9.5457,-0.1891,-5.7581,11.1495,-7.2824,8.8855,-6.1832,sitting
507985,-45.79,2.75,9.5900,-0.1161,-5.5881,11.0999,-7.4198,9.1450,-6.2901,sitting
508006,-46.18,3.00,9.5780,-0.1856,-5.5881,11.0905,-7.4809,8.4580,-5.9695,sitting
508026,-46.58,3.19,9.5996,-0.2215,-5.5402,11.0858,-6.8702,7.2977,-5.5573,sitting
508046,-46.98,3.40,9.6474,-0.1676,-5.5462,11.1293,-6.7023,6.4733,-4.9771,sitting
508066,-47.42,3.59,9.7504,-0.1939,-5.4265,11.1604,-8.0611,4.8702,-4.2137,sitting
508086,-47.88,3.65,9.6187,-0.3986,-5.4193,11.0475,-9.1298,3.4351,-4.5038,sitting
508107,-48.29,3.66,9.6055,-0.4908,-5.2816,10.9728,-9.1603,3.0992,-5.3740,sitting
508127,-48.66,3.72,9.6079,-0.2131,-5.3798,11.0136,-10.6718,2.5191,-4.7328,sitting
508147,-49.12,3.71,9.7492,-0.3735,-5.3403,11.1223,-12.4275,-0.4427,-3.8015,sitting
508167,-49.60,3.70,9.6307,-0.2346,-5.2828,10.9869,-13.6794,-1.8473,-5.5115,sitting
508188,-49.96,3.64,9.5050,-0.3579,-5.4911,10.9829,-16.1679,-1.7710,-6.0458,sitting
508208,-50.22,3.51,9.6091,-0.3484,-5.6371,11.1460,-18.9466,-1.6947,-4.1985,sitting
508228,-50.44,3.36,9.6977,-0.2155,-5.7329,11.2676,-21.9695,-2.7176,-1.2366,sitting
508248,-50.67,3.25,9.6606,-0.1377,-5.6312,11.1829,-24.1679,-2.9008,0.1374,sitting
508268,-50.91,3.08,9.6726,-0.2765,-5.6036,11.1819,-27.3130,-3.0076,1.2519,sitting
508289,-51.06,2.73,9.6187,-0.5148,-5.6503,11.1674,-29.2366,-1.4809,2.4580,sitting
508309,-51.17,2.43,9.5972,-0.3292,-5.6695,11.1515,-30.0763,-0.7939,3.0534,sitting
508329,-51.33,2.26,9.6355,-0.1269,-5.5486,11.1196,-30.3359,-1.5725,3.8473,sitting
508349,-51.46,2.14,9.5600,-0.0766,-5.6060,11.0828,-31.4809,-2.3206,3.8626,sitting
508369,-51.56,1.99,9.5469,-0.2167,-5.6802,11.1110,-33.0840,-2.7939,5.0687,sitting
508390,-51.66,1.77,9.5577,-0.2023,-5.7006,11.1304,-34.0458,-3.5725,5.6947,sitting
508410,-51.76,1.61,9.5493,-0.1089,-5.6144,11.0780,-35.7252,-4.3969,5.5267,sitting
508430,-51.86,1.47,9.6211,-0.0299,-5.5893,11.1268,-37.3893,-4.2290,6.1985,sitting
508450,-52.00,1.37,9.6043,0.0299,-5.6156,11.1256,-38.9771,-5.3588,7.3130,sitting
508471,-52.07,1.32,9.5529,0.1604,-5.7640,11.1583,-37.9847,-7.1450,6.3053,sitting
508491,-52.20,1.33,9.5792,0.1628,-5.5845,11.0894,-38.3053,-7.5115,4.5344,sitting
508511,-52.30,1.29,9.5876,0.0575,-5.6922,11.1502,-39.1450,-7.7405,4.4733,sitting
508531,-52.31,1.31,9.5421,0.3160,-5.7916,11.1666,-39.3130,-6.3664,5.4656,sitting
508551,-52.24,1.45,9.5158,0.5267,-5.8526,11.1839,-38.3053,-5.2061,6.0916,sitting
508572,-52.14,1.70,9.5241,0.6800,-6.0358,11.2961,-37.2214,-5.2366,6.8550,sitting
508592,-51.93,1.99,9.4703,0.6656,-6.0992,11.2840,-35.9542,-3.5420,7.7863,sitting
508612,-51.68,2.34,9.4224,0.8188,-6.0693,11.2378,-33.9695,-0.9618,8.5038,sitting
508632,-51.38,2.78,9.4643,0.9230,-6.1028,11.2991,-31.6641,0.8855,10.0458,sitting
508652,-51.15,3.28,9.5110,0.9625,-5.9161,11.2421,-28.4885,0.5802,11.9542,sitting
508673,-51.01,3.83,9.4379,0.9840,-5.8766,11.1614,-23.5878,-1.5115,11.5573,sitting
508693,-50.88,4.45,9.2177,0.9182,-5.8203,10.9400,-19.5420,-3.1603,10.1069,sitting
508713,-50.70,5.01,9.0992,0.7171,-5.9436,10.8920,-14.8702,-2.8855,8.3969,sitting
508733,-50.49,5.55,9.2739,0.6524,-5.9807,11.0544,-11.2519,-3.2366,7.7252,sitting
508754,-50.37,6.09,9.3266,0.6273,-5.9352,11.0728,-8.8855,-4.0153,6.8550,sitting
508774,-50.31,6.55,9.3925,0.4405,-5.8897,11.0951,-9.0076,-4.1527,5.7099,sitting
508794,-50.18,6.86,9.3577,0.2825,-6.0992,11.1735,-9.9542,-1.2824,6.2748,sitting
508814,-50.04,7.03,9.6271,0.1065,-5.7724,11.2255,-11.1298,0.7328,9.1145,sitting
508834,-50.11,7.17,9.8474,0.1939,-5.8790,11.4704,-8.6718,-4.3206,10.7176,sitting
508855,-50.18,7.59,9.4475,0.7290,-5.8419,11.1317,-3.8321,-7.1603,6.5496,sitting
508875,-50.08,8.07,9.1375,0.4860,-5.9771,10.9296,-2.1374,-4.6260,2.3206,sitting
508895,-50.02,8.37,9.4667,0.1867,-5.7760,11.0912,0.0763,-3.8015,2.8702,sitting
508915,-50.01,8.64,9.2931,0.2286,-5.9783,11.0523,5.7710,-6.7939,2.6718,sitting
508935,-49.86,9.17,9.1183,0.6237,-6.2082,11.0487,12.3359,-7.0229,-0.0763,sitting
508956,-49.72,9.90,9.1650,0.6871,-5.9029,10.9231,17.8931,-5.9389,-3.2824,sitting
508976,-49.70,10.52,9.3673,0.3424,-5.9556,11.1055,21.9695,-7.3282,-3.8779,sitting
508996,-49.60,11.00,9.3087,0.0766,-6.1148,11.1377,30.1221,-8.2443,-5.4504,sitting
509016,-49.63,11.64,9.3553,0.3065,-5.9137,11.0719,35.6183,-10.5344,-9.6794,sitting
509037,-49.83,12.12,9.5756,-0.2215,-5.6407,11.1157,35.2519,-12.5191,-12.3969,sitting
509057,-50.11,12.32,9.5804,-0.5734,-5.6862,11.1555,32.8550,-13.8168,-13.0840,sitting
509077,-50.26,12.26,9.4619,-0.8080,-5.8490,11.1531,30.3359,-13.5267,-13.4809,sitting
509097,-50.33,12.02,9.5158,-0.9086,-5.7820,11.1717,26.8092,-12.8702,-13.9389,sitting
509118,-50.42,11.72,9.4954,-0.9002,-5.8742,11.2017,22.1832,-12.6870,-11.8168,sitting
509138,-50.45,11.42,9.5912,-0.7290,-6.0358,11.3557,17.4809,-11.6947,-9.8473,sitting
509158,-50.39,11.04,9.6043,-0.6632,-6.1399,11.4185,12.7176,-10.3206,-8.4275,sitting
509178,-50.25,10.61,9.5122,-0.7398,-6.2237,11.3914,8.6107,-8.7176,-7.8626,sitting
509198,-50.04,10.05,9.3625,-0.8787,-6.2920,11.3145,5.4504,-6.6718,-7.1603,sitting
509219,-49.70,9.44,9.1686,-0.9313,-6.3482,11.1906,1.9847,-3.8626,-7.4351,sitting
509239,-49.24,8.72,9.0549,-1.0020,-6.4703,11.1741,-2.4580,-0.7176,-7.4809,sitting
509259,-48.74,8.02,9.0776,-0.8535,-6.4153,11.1484,-6.7176,3.0076,-7.0229,sitting
509279,-48.23,7.35,9.0692,-0.6644,-6.3686,11.1019,-11.9389,5.6031,-5.7252,sitting
509300,-47.81,6.67,9.1411,-0.5818,-6.2429,11.0847,-18.5954,5.5420,-3.5115,sitting
509320,-47.46,5.94,9.0513,-0.4920,-6.1938,10.9787,-25.4656,4.3053,-0.3511,sitting
509340,-47.14,5.20,8.9531,-0.3543,-6.2513,10.9253,-32.6565,3.9084,2.5344,sitting
509360,-46.76,4.43,8.9352,-0.2837,-6.3147,10.9450,-39.4656,6.0000,4.0458,sitting
509380,-46.36,3.68,9.0644,-0.1951,-6.3710,11.0811,-44.7634,8.5191,6.3817,sitting
509401,-46.09,2.93,9.2751,-0.0251,-6.2034,11.1584,-47.0840,7.0229,9.4809,sitting
509421,-46.01,2.53,9.4655,0.6500,-6.0298,11.2417,-46.0611,3.8168,11.7710,sitting
509441,-46.06,2.53,9.4703,1.2761,-5.9795,11.2725,-42.4580,-0.2901,12.3511,sitting
509461,-46.13,2.89,9.2943,1.6843,-5.8670,11.1195,-38.6718,-2.8855,14.3206,sitting
509482,-46.24,3.32,9.3637,1.4114,-5.8778,11.1454,-32.8550,-5.0840,15.4198,sitting
509502,-46.51,3.78,9.6235,1.3108,-5.7054,11.2642,-22.9771,-7.7557,11.8168,sitting
509522,-46.89,4.34,9.7995,1.2366,-5.7221,11.4150,-17.3588,-10.6260,8.4733,sitting
509542,-47.29,4.82,9.8581,0.8619,-5.8921,11.5171,-12.4733,-12.8244,6.9313,sitting
509562,-47.67,5.25,9.7097,0.7482,-5.8933,11.3828,-7.4046,-14.5191,5.2214,sitting
509583,-47.97,5.73,9.5972,0.7649,-5.9568,11.3214,-3.4809,-14.3817,4.1069,sitting
509603,-48.21,6.19,9.4990,0.5806,-5.9640,11.2311,-0.1679,-14.2595,3.7863,sitting
509623,-48.40,6.66,9.4296,0.6321,-5.9065,11.1446,3.8168,-12.7176,3.6183,sitting
509643,-48.55,7.14,9.5481,0.4226,-5.9687,11.2681,8.3664,-10.9008,2.5802,sitting
509663,-48.72,7.54,9.6582,0.2274,-5.8933,11.3165,11.9695,-10.5496,-0.7023,sitting
509684,-48.92,7.85,9.6486,-0.0275,-5.8359,11.2763,13.1756,-11.8168,-3.7557,sitting
509704,-49.03,7.98,9.5122,-0.2777,-6.1459,11.3283,11.8779,-11.6336,-5.1603,sitting
509724,-49.00,7.96,9.3960,-0.4154,-6.1806,11.2543,9.9084,-9.8473,-5.5573,sitting
509744,-48.84,7.85,9.2991,-0.4920,-6.4045,11.3019,5.8779,-7.0076,-4.3817,sitting
509765,-48.64,7.56,9.4248,-0.6943,-6.1938,11.2992,1.1908,-5.4962,-2.6870,sitting
509785,-48.50,7.17,9.3685,-0.6644,-6.2932,11.3055,-4.8550,-6.4122,-0.0611,sitting
509805,-48.31,6.69,9.2488,-0.6081,-6.3626,11.2425,-11.2824,-6.5802,2.6412,sitting
509825,-48.07,6.09,9.0644,-0.7195,-6.4727,11.1615,-19.0076,-6.7786,5.4962,sitting
509845,-47.71,5.41,8.8621,-0.5866,-6.5338,11.0260,-23.8015,-5.4351,9.4962,sitting
509866,-47.36,4.82,8.9124,-0.3627,-6.4895,11.0307,-25.6183,-3.7863,13.2672,sitting
509886,-47.07,4.44,9.0680,-0.0503,-6.4536,11.1302,-23.3130,-4.0763,14.6870,sitting
509906,-46.89,4.30,9.1901,0.1963,-6.4548,11.2322,-19.3435,-6.0611,12.9313,sitting
509926,-46.79,4.31,9.2548,0.2167,-6.4093,11.2595,-14.0000,-8.7481,10.0763,sitting
509946,-46.69,4.39,9.1937,0.0323,-6.6559,11.3502,-8.3969,-10.0763,7.9084,sitting
509967,-46.53,4.47,9.1063,-0.2191,-6.6679,11.2887,-2.2901,-10.0000,5.3588,sitting
509987,-46.37,4.52,9.0644,-0.4034,-6.5936,11.2162,0.9008,-9.9237,3.2977,sitting
510007,-46.23,4.53,9.0225,-0.4489,-6.6092,11.1933,0.3053,-10.1985,2.7328,sitting
510027,-46.05,4.42,9.0154,-0.6823,-6.6714,11.2361,-1.4656,-9.8779,1.7557,sitting
510048,-45.88,4.27,9.1051,-0.5914,-6.6942,11.3166,-3.6794,-9.0534,0.3511,sitting
510068,-45.70,4.07,9.1758,-0.6464,-6.8773,11.4852,-8.2137,-8.0305,-0.4733,sitting
510088,-45.44,3.77,9.2500,-0.6369,-6.9683,11.5985,-13.0076,-6.1221,-0.6107,sitting
510108,-45.20,3.48,9.2955,-0.4322,-6.9384,11.6075,-17.2366,-4.5344,0.4427,sitting
510128,-44.97,3.26,9.1470,-0.2550,-6.8354,11.4218,-18.6718,-4.2748,1.8473,sitting
510149,-44.74,3.06,8.9651,-0.2346,-6.7624,11.2320,-17.3893,-4.4885,1.6489,sitting
510169,-44.54,2.98,8.7939,-0.1484,-6.6331,11.0160,-16.2443,-4.6107,1.9237,sitting
510189,-44.31,2.91,8.5940,-0.1700,-6.6212,10.8501,-15.9542,-4.8550,2.6718,sitting
510209,-44.05,2.87,8.5437,-0.1089,-6.7098,10.8640,-15.3893,-4.9160,3.8931,sitting
510230,-43.80,2.88,8.6742,-0.0850,-6.7289,10.9785,-15.1603,-5.1908,4.6565,sitting
510250,-43.61,2.88,8.7688,-0.1664,-6.8247,11.1128,-14.5649,-6.0000,4.7481,sitting
510270,-43.43,2.86,8.9184,-0.1927,-6.9671,11.3188,-14.3969,-6.7328,4.5802,sitting
510290,-43.27,2.83,9.0178,-0.2179,-7.0497,11.4484,-15.1145,-6.9160,4.7634,sitting
510310,-43.14,2.77,9.1183,-0.2634,-7.0282,11.5156,-15.6794,-6.9924,4.8397,sitting
510331,-43.04,2.71,9.0752,-0.2179,-7.0174,11.4739,-15.6336,-6.5954,4.6412,sitting
510351,-42.94,2.70,9.0633,-0.1460,-6.9671,11.4326,-15.9542,-5.4046,4.6412,sitting
510371,-42.84,2.68,8.9854,-0.1712,-6.8785,11.3173,-16.2443,-4.4580,4.5649,sitting
510391,-42.74,2.67,8.9411,-0.1269,-6.8319,11.2532,-16.3969,-4.1374,4.4275,sitting
510411,-42.64,2.67,8.9112,-0.1365,-6.8857,11.2624,-16.9008,-3.8473,4.3817,sitting
510432,-42.49,2.66,8.9699,-0.1065,-7.0102,11.3848,-18.0916,-2.7786,4.1374,sitting
510452,-42.35,2.64,9.1662,-0.0874,-7.0593,11.5698,-19.0992,-2.0305,4.5954,sitting
