timestamp_ms,pitch,roll,ax,ay,az,acc_mag,gx,gy,gz,label
686899,5.96,9.00,9.2320,1.0379,-5.9328,11.0230,-2.3511,-3.1450,0.5649,normal
686919,5.89,9.09,9.3230,1.2414,-5.8873,11.0960,-0.4733,-4.0763,0.3969,normal
686939,5.80,9.29,9.3793,1.3922,-5.9640,11.2017,2.4885,-5.0840,-0.5344,normal
686960,5.76,9.65,9.3649,1.6029,-6.0885,11.2845,6.7634,-6.9771,-1.6336,normal
686980,5.68,10.07,9.4858,1.5526,-6.0322,11.3481,11.7252,-8.6412,-3.5267,normal
687000,5.55,10.52,9.5744,1.5431,-6.0825,11.4476,16.5038,-10.2137,-5.5267,normal
687020,5.44,10.98,9.4439,1.4772,-6.1579,11.3706,20.4427,-11.2977,-7.5420,normal
687040,5.31,11.42,9.5098,1.4114,-6.1603,11.4183,23.1756,-12.4885,-9.4198,normal
687061,5.22,11.84,9.3901,1.2522,-6.2620,11.3558,25.3588,-12.8855,-9.9847,normal
687081,5.22,12.14,9.2596,1.1253,-6.4189,11.3229,26.9771,-11.7863,-9.2366,normal
687101,5.32,12.41,9.2141,1.1504,-6.5134,11.3423,28.0305,-10.2443,-8.7023,normal
687121,5.48,12.61,9.2811,0.9840,-6.5745,11.4163,28.2137,-8.8550,-8.0153,normal
687141,5.59,12.65,9.5014,0.7254,-6.5541,11.5654,27.3893,-8.0153,-6.6718,normal
687162,5.61,12.54,9.7109,0.4286,-6.5625,11.7282,25.4656,-8.6565,-4.1527,normal
687182,5.62,12.24,9.4942,0.2670,-6.5314,11.5269,22.5344,-9.8015,-0.9008,normal
687202,5.70,11.75,9.1985,-0.0120,-6.6176,11.3316,18.1679,-10.6565,1.8626,normal
687222,5.90,11.09,8.8837,-0.1951,-6.6679,11.1094,12.5038,-10.9771,5.1145,normal
687242,6.11,10.30,8.7245,-0.2945,-6.6212,10.9564,6.8550,-11.9542,7.9084,normal
687263,6.31,9.45,8.6431,-0.2442,-6.6595,10.9138,2.0000,-14.2137,10.0763,normal
687283,6.49,8.59,8.6503,-0.2071,-6.8139,11.0136,-2.0000,-17.3435,11.3893,normal
687303,6.71,7.77,8.5772,-0.0814,-7.0533,11.1052,-5.2672,-20.0000,11.5725,normal
687323,6.93,7.01,8.7185,0.0024,-7.2006,11.3075,-7.4351,-22.2748,11.7557,normal
687343,7.13,6.33,8.7245,0.1365,-7.3119,11.3841,-8.4275,-24.3053,11.4962,normal
687364,7.32,5.71,8.6036,0.1664,-7.4148,11.3591,-8.8244,-25.7557,11.2519,pre_fall
687384,7.61,5.20,8.4025,0.2933,-7.4891,11.2594,-8.2443,-25.5573,10.7176,pre_fall
687404,7.99,4.79,8.2205,0.3735,-7.5082,11.1395,-7.0229,-24.1985,10.0153,pre_fall
687424,8.33,4.45,8.4144,0.4310,-7.2245,11.0987,-5.7405,-21.9084,9.7252,pre_fall
687444,8.51,4.29,8.6921,0.7159,-7.1479,11.2764,-3.6947,-21.0992,8.7634,pre_fall
687465,8.67,4.29,8.6766,0.9409,-7.2580,11.3511,-0.9466,-21.5420,6.5649,pre_fall
687485,8.94,4.44,8.5796,1.1001,-7.3694,11.3634,3.1298,-20.8855,4.6718,pre_fall
687505,9.20,4.74,8.8657,1.2342,-7.4124,11.6219,9.6031,-18.5191,3.4962,pre_fall
687525,9.43,5.22,9.0273,1.3192,-7.3706,11.7285,18.4427,-16.2290,1.9847,pre_fall
687545,9.69,5.82,8.9112,1.3324,-7.3921,11.6545,25.8626,-13.0229,0.1832,pre_fall
687566,10.00,6.51,8.6538,1.2414,-7.2484,11.3565,32.7634,-10.9008,-1.7099,pre_fall
687586,10.47,7.31,8.2001,1.3946,-7.2173,11.0126,40.1221,-8.2595,-2.6565,pre_fall
687606,10.94,8.27,8.3187,1.5359,-7.0413,11.0063,47.8626,-5.7710,-3.8015,pre_fall
687626,11.28,9.30,8.5641,1.5060,-6.8223,11.0524,55.4198,-4.2443,-5.7863,pre_fall
687646,11.44,10.29,8.7041,1.3539,-6.6319,11.0262,61.4046,-3.7710,-6.8702,pre_fall
687667,11.53,11.27,8.7137,1.2462,-6.5733,10.9859,65.6183,-4.7939,-7.9237,pre_fall
687687,11.60,12.14,8.6586,1.2210,-6.7337,11.0365,69.2977,-5.2977,-8.8397,pre_fall
687707,11.71,12.96,8.7987,1.1528,-6.8139,11.1882,72.3664,-4.3206,-8.7328,pre_fall
687727,11.83,13.70,8.6646,1.1325,-6.7900,11.0662,73.5725,-3.2214,-7.9237,pre_fall
687747,11.98,14.26,8.5473,0.8499,-6.8019,10.9565,72.1527,-2.2595,-6.6718,pre_fall
687768,12.13,14.67,8.5832,0.6201,-6.8342,10.9892,71.4809,-2.4122,-4.5496,pre_fall
687788,12.20,14.79,10.0233,0.1377,-7.4077,12.4643,71.5725,-2.9313,-1.4656,pre_fall
687808,11.67,14.55,10.8876,-0.5483,-7.0605,12.9881,71.2061,-7.1450,3.1756,pre_fall
687828,11.18,13.86,11.9088,-1.9537,-7.3945,14.1532,68.3817,-14.9924,11.9695,pre_fall
687848,10.79,12.77,9.0621,-1.9620,-6.8295,11.5157,62.4275,-18.9618,25.6794,pre_fall
687869,10.76,11.53,8.4252,-2.0542,-6.5565,10.8716,53.6031,-17.5573,37.0534,pre_fall
687889,10.61,10.15,8.9220,-1.9944,-6.7050,11.3374,48.4275,-22.1069,45.5572,pre_fall
687909,10.39,8.98,8.8190,-1.4485,-7.0330,11.3726,45.6947,-28.7481,51.7863,pre_fall
687929,10.14,8.14,8.5437,-1.0199,-6.8857,11.0204,48.5496,-34.6718,53.7710,pre_fall
687949,9.96,7.48,7.5633,-0.9780,-6.5745,10.0689,54.9771,-36.7023,50.9160,pre_fall
687970,10.01,6.94,6.6595,-1.2318,-6.5290,9.4071,57.9695,-37.4504,45.5572,pre_fall
687990,10.62,5.65,6.4667,-3.0358,-7.1263,10.0906,51.7557,-35.3740,39.0992,pre_fall
688010,11.39,3.32,7.0378,-4.7465,-6.7205,10.8270,40.1069,-32.8244,36.2748,pre_fall
688030,12.15,0.47,6.3542,-4.8698,-6.2237,10.1403,27.0992,-32.4122,38.5802,pre_fall
688051,13.13,-2.58,5.7724,-5.1368,-6.2177,9.9180,15.6183,-31.2672,41.5573,pre_fall
688071,14.25,-6.05,6.3482,-6.4260,-6.3075,11.0172,3.0687,-31.2214,43.9084,pre_fall
688091,15.25,-9.61,6.9252,-6.9420,-6.9695,12.0301,-5.3435,-31.0840,47.5420,pre_fall
688111,16.28,-12.97,7.2401,-7.4136,-7.5429,12.8170,-11.8015,-30.3969,51.6641,pre_fall
688131,17.34,-16.08,7.2556,-7.2880,-8.0505,13.0602,-13.0534,-25.3130,55.1756,pre_fall
688152,18.45,-18.91,7.9751,-8.0828,-8.7029,14.3065,-9.4198,-23.0534,56.3817,pre_fall
688172,19.45,-21.47,8.2600,-8.3701,-8.8514,14.7185,-8.0611,-21.1756,55.6794,pre_fall
688192,20.44,-23.81,8.2504,-8.5473,-8.8562,14.8175,-5.9847,-20.0153,56.4275,pre_fall
688212,21.35,-25.93,7.6471,-7.7297,-8.1475,13.5870,-6.1679,-19.1603,57.4962,pre_fall
688232,22.25,-27.86,6.5410,-6.7564,-7.3526,11.9371,-7.6794,-19.5114,58.0763,pre_fall
688253,23.19,-29.75,5.4372,-5.7593,-6.4847,10.2364,-12.0305,-19.8015,58.3664,pre_fall
688273,24.23,-31.45,4.0989,-4.8830,-6.0705,8.8031,-15.3435,-23.6641,56.7786,pre_fall
688293,25.75,-33.03,2.7833,-4.3574,-5.8885,7.8364,-22.7634,-27.7405,53.9084,pre_fall
688313,27.57,-34.77,2.1284,-4.1767,-5.4145,7.1618,-28.6718,-29.9695,51.9542,pre_fall
688333,29.28,-36.37,2.2458,-3.9624,-5.3929,7.0589,-36.7023,-30.8244,52.8702,pre_fall
688354,30.86,-38.09,1.9549,-3.9492,-5.5402,7.0790,-41.3893,-32.6412,53.7252,pre_fall
688374,32.34,-39.54,2.5187,-4.3323,-6.1926,7.9662,-47.2214,-38.1832,55.3130,pre_fall
688394,33.16,-40.79,3.9444,-5.4217,-7.5022,10.0616,-51.8015,-44.1069,59.6336,pre_fall
688414,33.53,-42.12,4.8842,-6.3889,-8.2708,11.5360,-56.4580,-46.4122,65.1756,pre_fall
688434,33.81,-43.52,5.2002,-6.7062,-8.2217,11.8157,-63.4504,-44.9771,73.0840,pre_fall
688455,33.85,-44.83,5.9388,-6.4596,-8.6191,12.2998,-68.1985,-45.8473,80.1832,pre_fall
688475,33.70,-45.83,6.0154,-6.4153,-8.6838,12.3592,-73.1450,-51.6336,83.3435,pre_fall
688495,33.57,-46.79,5.6767,-6.3410,-9.0609,12.4311,-83.2824,-55.7710,84.5496,pre_fall
688515,33.56,-47.81,4.9488,-5.8562,-8.6335,11.5466,-91.3130,-56.1985,83.8168,pre_fall
688536,33.91,-48.70,4.2892,-5.8514,-9.3841,11.8616,-97.4046,-57.1908,83.8168,pre_fall
688556,34.43,-49.69,3.8978,-5.4983,-9.3506,11.5263,-101.0076,-59.2061,82.5649,pre_fall
688576,34.96,-49.98,3.6176,-4.1049,-9.5289,10.9881,-100.6717,-60.9924,76.0916,pre_fall
688596,35.38,-49.58,3.5494,-3.2585,-9.1291,10.3226,-93.5725,-62.1374,66.9160,pre_fall
688616,35.87,-48.89,2.9401,-2.9580,-8.9376,9.8628,-87.2519,-66.9771,60.7481,pre_fall
688637,36.45,-48.14,2.6456,-3.0107,-8.6287,9.5141,-84.1527,-70.3817,59.1298,pre_fall
688657,37.06,-47.45,2.2278,-2.7785,-8.4312,9.1525,-80.9618,-72.2901,59.2214,pre_fall
688677,37.83,-46.64,1.8136,-3.0622,-8.3749,9.0997,-80.2748,-74.7481,60.1679,pre_fall
688697,38.71,-46.14,1.5682,-3.1627,-7.8458,8.6034,-82.0763,-78.5496,60.3969,pre_fall
688717,39.45,-45.61,1.4186,-2.9221,-7.6411,8.3029,-81.2672,-84.4580,58.1985,pre_fall
688738,40.18,-44.86,1.2450,-2.4026,-7.5453,8.0159,-80.4733,-93.4504,57.7405,pre_fall
688758,40.56,-43.81,1.2007,-1.8340,-6.7133,7.0622,-75.3435,-101.1450,59.0382,pre_fall
688778,41.34,-42.64,-0.1999,-2.0578,-7.0162,7.3145,-71.4962,-108.1985,58.0305,pre_fall
688798,43.38,-41.89,-2.7473,-3.6093,-9.0202,10.0964,-89.1756,-118.1832,51.8473,pre_fall
688818,45.58,-43.05,-5.7257,-8.1965,-13.3118,16.6484,-184.4275,-154.3206,79.8168,pre_fall
688839,47.83,-45.19,-6.2309,-6.3590,-11.8226,14.7998,-195.2366,-143.7252,106.7481,pre_fall
688859,50.03,-47.07,-1.8974,-4.1061,-5.6455,7.2341,-147.4198,-122.3664,122.2748,pre_fall
688879,50.48,-47.00,-0.5543,-0.1712,-6.5362,6.5619,-131.5420,-156.1679,119.6183,pre_fall
688899,50.33,-41.82,-2.7078,5.6252,-12.8916,14.3237,23.2824,-207.4351,75.5115,pre_fall
688919,51.37,-33.31,-7.1623,4.9608,-8.2049,11.9678,107.9084,-195.0534,12.7328,pre_fall
688940,55.52,-28.60,-11.5772,-4.5801,-6.1184,13.8724,42.3206,-221.9542,-32.3664,pre_fall
688960,58.08,-26.15,-13.4410,-4.8602,-14.2946,20.2143,41.0992,-187.2366,-10.2137,pre_fall
688980,61.57,-23.81,-11.6250,-1.6376,-12.6845,17.2835,-12.9618,-127.0382,8.0153,pre_fall
689000,65.82,-21.87,-10.1598,-1.6472,-9.8282,14.2312,-23.5878,-95.8626,18.3664,pre_fall
689020,70.27,-20.60,-8.4719,-3.3184,-8.4551,12.4207,-11.2061,-68.6260,43.8321,pre_fall
689041,74.92,-19.50,-9.8749,-4.1599,-8.2516,13.5243,21.9847,-59.7863,50.7328,pre_fall
689061,78.86,-18.26,-9.6486,-3.6488,-10.4100,14.6553,-6.9771,-79.2519,50.1832,pre_fall
689081,82.15,-17.55,-8.2708,-4.1264,-10.7272,14.1600,-13.1298,-30.2443,30.0916,pre_fall
689101,85.77,-17.06,-7.9404,-4.0414,-8.9220,12.6089,-7.1145,-35.4656,50.5496,pre_fall
689122,90.59,-15.81,-22.9700,-1.5155,-14.2886,27.0939,0.5496,60.4885,71.0076,pre_fall
689142,97.69,-14.51,-23.8678,-6.7169,-7.2760,25.8404,-24.2595,3.1298,81.2366,pre_fall
689162,102.82,-13.84,-15.2223,-2.0458,-10.8745,18.8191,-44.2137,22.9466,-19.4656,pre_fall
689182,105.86,-13.23,-6.7768,-1.4174,-10.1442,12.2817,-45.6031,18.4733,-13.5115,pre_fall
689202,108.57,-12.73,-8.7173,-2.1775,-9.2620,12.9041,-32.9313,41.9389,-3.2672,pre_fall
689223,111.85,-12.04,-7.7955,-0.7506,-9.2380,12.1109,-38.8855,52.1985,-7.1145,pre_fall
689243,114.46,-11.05,-7.7716,-0.4669,-9.8593,12.5627,-34.8702,56.8397,-5.8931,pre_fall
689263,116.83,-10.17,-7.5058,-0.9361,-9.3625,12.0362,-36.1221,58.3206,-1.7710,pre_fall
689283,119.02,-9.64,-7.1718,-1.4150,-9.1542,11.7148,-34.0763,68.5954,1.6641,pre_fall
689304,120.86,-9.20,-7.1036,-1.4210,-10.0712,12.4060,-30.6870,67.6183,2.8855,pre_fall
689324,122.41,-8.49,-7.0892,-0.7063,-10.5369,12.7194,-30.6565,62.6412,2.1221,pre_fall
689344,123.40,-7.52,-6.8055,0.0982,-10.8194,12.7822,-32.2595,63.3435,4.7328,pre_fall
689364,124.20,-6.46,-6.3015,-0.0467,-10.2999,12.0747,-25.6336,62.5191,12.0305,pre_fall
689384,124.68,-5.45,-6.3099,-0.1796,-10.6446,12.3756,-19.0076,60.9313,18.4580,pre_fall
689405,125.17,-4.31,-5.8083,0.5531,-10.2580,11.8012,-24.3206,66.7176,22.5038,pre_fall
689425,125.47,-3.32,-4.9740,0.0287,-8.6682,9.9939,-27.2519,72.2748,36.0611,pre_fall
689445,125.76,-2.98,-4.6160,-0.9254,-8.0385,9.3157,-26.8550,75.1298,40.9466,pre_fall
689465,125.98,-2.36,-5.9412,0.5830,-9.8845,11.5473,-27.4809,65.2366,27.8321,pre_fall
689485,125.79,-1.12,-6.3327,1.8519,-11.7579,13.4826,-24.7328,57.5267,19.6794,pre_fall
689506,125.35,0.21,-5.5462,1.3683,-11.6143,12.9431,-21.7863,60.6412,29.0992,pre_fall
689526,124.46,1.14,-4.6304,0.5327,-10.8146,11.7762,-20.0153,54.0916,37.4809,pre_fall
689546,123.50,1.83,-4.7345,0.6620,-10.3058,11.3607,-25.1145,53.4504,32.1985,pre_fall
689566,122.65,2.63,-4.7824,1.3874,-10.3537,11.4890,-28.0458,54.3817,28.3053,pre_fall
689587,121.75,3.75,-4.0462,2.0925,-10.3058,11.2677,-22.9618,56.5802,19.6641,pre_fall
689607,120.50,5.22,-3.1819,2.4445,-9.8294,10.6168,-17.5114,64.1069,11.7405,pre_fall
689627,118.91,6.55,-2.3918,1.7873,-9.9659,10.4035,-14.3206,64.5802,10.4580,pre_fall
689647,117.31,7.48,-2.4983,1.3886,-9.8761,10.2814,-16.5191,64.5954,10.0916,pre_fall
689667,115.73,8.01,-2.4469,1.0439,-10.3382,10.6749,-26.7786,65.2519,12.4733,pre_fall
689688,114.36,8.09,-2.7330,0.7290,-10.8685,11.2305,-38.0611,64.9008,15.1603,pre_fall
689708,112.91,7.93,-2.7557,1.0666,-11.2264,11.6088,-47.0076,62.2901,17.3130,pre_fall
689728,111.49,7.93,-3.0718,1.7083,-11.2599,11.7958,-50.2748,57.1298,18.0611,pre_fall
689748,110.03,8.15,-2.8431,2.1524,-11.5341,12.0727,-51.7557,53.5573,15.0534,pre_fall
689768,108.42,8.42,-2.5486,2.1344,-11.6119,12.0784,-48.4427,53.5573,11.9237,pre_fall
689789,106.91,8.79,-2.4804,2.1907,-11.6011,12.0639,-43.7557,53.7252,9.4656,pre_fall
689809,105.38,9.21,-2.4074,2.2877,-11.8525,12.3090,-40.3511,55.3130,7.8931,pre_fall
689829,103.85,9.59,-2.1727,2.0674,-12.0823,12.4490,-38.4733,57.3130,4.7634,pre_fall
689849,102.40,9.89,-2.1775,2.0901,-12.4510,12.8117,-36.7786,62.9160,-0.7481,pre_fall
689869,101.01,10.39,-1.8160,2.8515,-12.6079,13.0532,-34.2137,65.0992,-6.4580,pre_fall
689890,99.50,11.13,-1.0187,2.9293,-12.6689,13.0430,-28.6107,65.0840,-7.9542,pre_fall
689910,97.70,11.86,-0.3879,2.6971,-12.3277,12.6253,-22.4733,68.6565,-7.2977,pre_fall
689930,95.97,12.60,-0.2179,2.9233,-12.4965,12.8358,-21.4046,73.7099,-5.6489,pre_fall
689950,94.25,13.17,0.0503,2.2541,-12.4080,12.6111,-20.9771,73.3893,4.3053,pre_fall
689970,92.44,13.38,0.6644,1.8052,-12.0321,12.1849,-22.8244,74.4275,9.3588,pre_fall
689991,90.48,13.60,1.3264,1.9154,-11.3210,11.5582,-25.3130,77.9695,11.0992,pre_fall
690011,88.41,13.82,1.4988,2.1332,-11.2695,11.5671,-27.6336,74.6107,12.1069,pre_fall
690031,86.46,14.00,1.0714,2.0219,-11.5975,11.8211,-27.4198,68.8244,14.0763,pre_fall
690051,84.65,14.03,1.2785,1.6951,-11.5951,11.7879,-24.9466,67.0076,14.0916,pre_fall
690071,82.54,14.21,2.1141,2.1141,-11.3677,11.7543,-17.8931,62.7176,9.6031,pre_fall
690092,80.20,14.76,2.4265,2.2793,-11.1271,11.6144,-6.5496,54.1985,6.5802,pre_fall
690112,77.85,15.38,2.5941,2.3595,-11.2097,11.7453,-0.0763,56.3359,3.3130,pre_fall
690132,75.81,15.90,2.2697,1.8603,-11.3377,11.7114,-3.1756,63.3588,3.5725,pre_fall
690152,74.17,15.99,2.0363,1.4030,-11.5041,11.7669,-5.2977,68.0000,4.4580,pre_fall
690172,72.66,15.97,2.0351,1.2234,-11.6406,11.8803,-3.8321,64.0611,7.0229,pre_fall
690193,71.14,15.86,2.3236,1.2115,-11.7483,12.0370,-7.3588,63.7710,7.4962,pre_fall
690213,69.63,15.68,2.4397,1.1959,-11.6191,11.9325,-6.7328,61.8931,8.7481,pre_fall
690233,68.10,15.58,2.4588,1.4006,-11.5568,11.8982,-6.2290,58.2137,8.7634,pre_fall
690253,66.69,15.54,2.3451,1.5730,-11.8525,12.1842,-6.9313,58.7786,9.5115,pre_fall
690273,65.45,15.48,2.4876,1.5311,-11.7795,12.1362,-9.2214,64.7634,12.3053,pre_fall
690294,64.39,15.31,2.4732,1.2546,-11.3102,11.6452,-13.3588,72.3053,15.9847,pre_fall
690314,63.48,14.85,2.4648,0.8272,-10.9128,11.2182,-17.6947,79.2977,19.3740,pre_fall
690334,62.60,14.18,2.8192,0.4082,-10.8086,11.1777,-23.0076,83.2366,24.0000,pre_fall
690354,61.58,13.19,3.5123,0.0144,-10.6817,11.2444,-27.6794,87.8321,27.5878,pre_fall
690375,60.29,12.16,4.3239,0.1413,-10.2819,11.1550,-33.1145,89.9695,28.3053,pre_fall
690395,58.74,11.11,5.0326,0.1269,-10.2508,11.4202,-38.9924,90.7481,29.4504,pre_fall
690415,57.00,10.02,5.4588,0.1077,-9.9455,11.3456,-45.6489,90.6107,32.5038,pre_fall
690435,55.22,8.82,5.6575,0.1377,-9.5289,11.0827,-58.5038,91.3130,36.2748,pre_fall
690455,53.31,7.46,6.2764,0.0096,-9.2332,11.1645,-68.4885,95.3130,42.4122,pre_fall
690476,51.14,5.73,6.4524,-0.6644,-7.7716,10.1228,-84.8244,99.9389,52.9771,pre_fall
690496,49.24,3.55,5.2409,-0.9553,-7.9057,9.5331,-92.1221,97.1450,40.9924,pre_fall
690516,47.79,1.75,4.8123,-0.0934,-7.6950,9.0763,-91.6336,84.0305,16.2290,pre_fall
690536,45.35,0.84,7.8709,0.8033,-7.7141,11.0501,-74.6565,76.8244,6.6260,pre_fall
690557,41.93,0.31,10.8110,0.7254,-7.2951,13.0623,-78.5496,86.5954,30.2901,pre_fall
690577,38.77,-0.41,8.9567,0.8966,-7.0413,11.4283,-86.7939,84.5802,39.4198,pre_fall
690597,35.98,-0.86,9.2847,1.3946,-7.3215,11.9061,-85.6947,71.8321,36.8855,pre_fall
690617,33.19,-1.00,8.9830,1.8543,-7.3526,11.7556,-83.0840,64.1832,40.3969,pre_fall
690637,30.75,-0.82,8.2085,2.2386,-7.4292,11.2953,-79.9542,57.4046,42.6870,pre_fall
690658,28.51,-0.36,8.0469,2.2661,-6.9911,10.8978,-74.3053,54.5191,42.1221,pre_fall
690678,26.37,0.08,7.4986,1.8567,-7.0773,10.4769,-63.2977,48.6565,38.9313,pre_fall
690698,24.49,0.65,7.0820,1.8016,-7.1359,10.2138,-53.9084,40.9924,37.0687,pre_fall
690718,22.68,1.30,7.0928,1.7250,-6.7900,9.9693,-52.4122,36.0458,40.7176,pre_fall
690738,20.37,1.75,8.5006,1.3599,-6.4236,10.7412,-51.7557,28.3664,47.1145,pre_fall
690759,17.75,2.05,9.0549,1.8495,-6.3231,11.1979,-55.3282,25.8626,44.5802,pre_fall
690779,15.73,3.52,8.1822,3.5386,-7.6674,11.7584,-65.7710,23.9847,30.2137,pre_fall
690799,13.57,3.92,8.2420,2.6217,-5.4552,10.2256,-51.0382,14.3511,31.9847,pre_fall
690819,10.82,5.49,6.7900,0.2526,-8.7173,11.0525,32.0458,-33.5878,4.5954,pre_fall
690840,9.18,6.95,12.5588,5.8059,-7.1730,15.5847,-78.4427,25.6031,25.6947,pre_fall
690860,6.51,7.18,10.5692,1.3132,-5.6515,12.0570,-26.3053,12.9466,5.8168,pre_fall
690880,4.76,8.36,9.7935,3.2298,-7.0737,12.5052,-0.9771,-0.9160,-17.0992,pre_fall
690900,3.32,9.78,8.8909,2.3703,-6.8331,11.4611,-7.4656,2.3511,-35.7863,pre_fall
690920,2.22,10.28,9.1662,2.2637,-6.3925,11.4021,-28.1374,15.2061,-48.0458,pre_fall
690941,1.22,10.90,9.7336,3.2394,-6.0908,11.9304,-57.2061,27.3588,-35.2977,pre_fall
690961,0.39,11.24,10.6961,5.0159,-5.2948,12.9460,-61.2977,33.8168,4.4580,pre_fall
690981,-0.16,12.65,9.7013,4.2653,-5.4636,11.9230,-51.0840,28.0611,91.2672,pre_fall
691001,-1.19,11.82,9.7743,-0.1796,-4.0330,10.5752,-67.1908,44.5954,69.2672,pre_fall
691021,-2.60,10.73,9.6271,1.7418,-4.4640,10.7537,-62.9618,36.8550,45.4962,pre_fall
691042,-3.70,10.65,9.8450,2.6875,-4.1348,11.0110,-70.2290,37.8779,58.7023,pre_fall
691062,-4.58,10.36,9.0788,1.5742,-4.0199,10.0530,-66.1679,42.8244,63.3588,pre_fall
691082,-6.28,9.54,8.5545,-0.3903,-0.0622,8.5636,-30.4886,11.4504,54.1527,pre_fall
691102,-7.03,9.67,9.4810,1.1253,-3.5554,10.1881,-58.8092,31.4351,47.5420,pre_fall
691123,-7.56,8.87,8.7101,0.8583,-4.6088,9.8916,-79.1908,42.2748,37.6183,pre_fall
691143,-8.13,8.33,9.6223,2.1189,-3.6308,10.5005,-79.8321,45.2061,44.1374,pre_fall
691163,-8.59,8.03,9.5445,1.8268,-4.2306,10.5987,-77.3893,45.7099,47.5267,pre_fall
691183,-8.75,7.75,8.2720,1.9237,-4.2162,9.4817,-77.5725,49.0076,59.1756,pre_fall
691203,-8.87,7.38,9.3673,1.9166,-3.9564,10.3476,-72.9313,49.7710,63.6947,pre_fall
691224,-9.40,6.97,9.6414,0.7398,-3.9205,10.4343,-70.5191,49.6641,58.6565,pre_fall
691244,-9.83,6.19,9.3111,0.6572,-3.8247,10.0874,-73.1756,51.0687,45.5115,pre_fall
691264,-10.21,5.58,8.7352,0.8799,-3.4548,9.4348,-77.5572,49.5725,44.4122,pre_fall
691284,-10.74,5.11,9.3733,1.0690,-3.9971,10.2459,-71.8015,44.2901,45.5420,pre_fall
691304,-11.16,4.82,9.6414,0.9912,-3.4548,10.2896,-65.9847,50.0000,42.2748,pre_fall
691325,-11.74,4.56,9.5864,0.9720,-3.3351,10.1964,-66.2137,49.7557,40.9771,pre_fall
691345,-12.11,4.37,9.4008,0.7829,-3.5398,10.0757,-60.8855,48.0153,38.7328,pre_fall
691365,-12.53,4.23,8.8430,0.6668,-2.9736,9.3534,-54.9771,44.2595,37.4351,pre_fall
691385,-13.16,4.18,8.5353,0.4848,-2.5666,8.9260,-52.5191,43.8168,37.7710,pre_fall
691406,-13.98,3.59,8.2839,-0.5459,-1.6221,8.4589,-54.2901,50.8550,33.2214,pre_fall
691426,-15.16,2.90,7.9547,-0.2682,-1.2941,8.0638,-52.6870,42.1527,27.5725,pre_fall
691446,-16.85,2.33,6.1890,-0.1891,-0.3962,6.2046,-41.9695,12.9160,38.2595,pre_fall
691466,-18.14,2.43,8.0062,0.2933,-1.1492,8.0936,-44.9924,11.8321,76.3053,pre_fall
691486,-20.07,2.24,12.0213,-0.4788,-2.0662,12.2070,-34.6260,-6.6107,71.3435,pre_fall
691507,-21.61,1.65,12.2739,-1.6328,-2.1679,12.5704,-42.6260,-6.3511,56.9924,pre_fall
691527,-22.48,0.42,11.8681,-2.5247,-2.6324,12.4159,-59.2061,-11.3740,48.5038,pre_fall
691547,-23.63,-1.10,15.8101,-3.2717,-2.6372,16.3590,-53.6489,-30.2901,45.0687,pre_fall
691567,-24.90,-1.92,14.0264,-2.6983,-4.4161,14.9507,-43.9389,-46.0000,31.8321,pre_fall
691587,-25.41,-2.88,11.3162,-2.2817,-2.9700,11.9199,-54.5496,-15.8321,48.3664,pre_fall
691608,-25.88,-3.85,9.1770,-2.1632,-1.6472,9.5713,-45.9847,-4.9160,54.2901,pre_fall
691628,-25.71,-5.00,7.0964,-2.4864,-1.1504,7.6069,-35.8779,7.4046,65.7557,pre_fall
691648,-25.52,-6.02,7.3370,-1.8052,-0.0599,7.5561,-33.9237,10.3664,92.6565,pre_fall
691668,-25.74,-6.92,7.1180,-2.2398,0.7314,7.4978,-41.8779,-12.1221,127.0382,pre_fall
691688,-25.76,-8.15,8.5210,-3.3746,-1.9273,9.3653,-34.7634,-18.5344,122.5801,pre_fall
691709,-25.35,-9.62,10.7739,-4.1300,-1.6951,11.6622,-49.2672,-7.0382,119.2366,pre_fall
691729,-24.90,-10.75,11.3150,-4.1946,-2.1021,12.2492,-48.1221,8.0763,108.6870,pre_fall
691749,-23.86,-11.99,9.5313,-4.1216,-1.6987,10.5223,-51.6031,26.0458,96.4275,pre_fall
691769,-22.49,-13.41,8.3330,-4.2042,-2.0710,9.5605,-60.6412,27.0687,91.4657,pre_fall
691790,-20.62,-15.58,7.7381,-5.1008,-2.3427,9.5595,-66.3206,18.7176,92.2748,pre_fall
691810,-18.88,-17.72,8.3438,-4.8973,-2.6767,10.0383,-65.6489,13.8168,86.0000,pre_fall
691830,-17.22,-19.67,7.6375,-4.5909,-2.4672,9.2463,-71.9237,19.0382,96.3359,pre_fall
691850,-16.15,-20.97,10.2544,-4.0558,-2.5594,11.3204,-70.2901,17.1450,101.8473,pre_fall
691870,-15.48,-21.80,11.4275,-5.0159,-2.3978,12.7081,-67.1450,25.3740,98.9313,pre_fall
691891,-14.38,-23.11,10.2328,-5.5749,-2.2709,11.8721,-71.6947,25.6794,85.0534,pre_fall
691911,-13.17,-24.43,9.1734,-5.5366,-2.2817,10.9549,-69.7710,22.8092,66.6870,pre_fall
691931,-11.78,-25.97,7.9691,-5.0266,-2.2158,9.6790,-72.9771,17.0382,47.5115,pre_fall
691951,-10.81,-27.16,7.7812,-4.4041,-2.2565,9.2214,-67.6641,8.3511,40.1985,pre_fall
